TAX,ADC,TS
42 44,12007 13279,1716437423.2986605167
42 44,12096 13279,1716437423.3416612148
42 44,11859 13096,1716437423.3844847679
42 44,8515 12941,1716437423.4277963638
42 44,7989 12749,1716437423.4706296921
42 44,7828 12793,1716437423.5135653019
42 44,9928 12595,1716437423.5564050674
42 44 50,8817 12721 10562,1716437423.5996716022
42 44 50,9650 12786 10487,1716437423.6426236629
28 42 44 45 50,14113  8957 13020 13218 10490,1716437423.6856470108
28 42 44 45 50,13141  9837 12799 12034 10414,1716437423.7285182476
28 42 44 45 50,11898  9656 12800 11675 10173,1716437423.7716639042
28 42 44 45 50 53,11645  9678 12868 11669 10035 14753,1716437423.8146653175
28 42 44 45 50 53,11583  9727 10434 11787  9807 12051,1716437423.8575272560
28 42 44 45 50 53,11341  9639  9434 11852  9652 10246,1716437423.9004673958
28 35 42 44 45 50 53,11510 15908 10433  9189 11769  9744 10092,1716437423.9436228275
27 28 35 42 44 45 50 53,13601 11413 15994  9462  8656 11834  9617  9126,1716437423.9866580963
19 27 28 35 42 44 45 50 53,11384 13409 11690 15249  8066  7802 11646  9460  8401,1716437424.0297071934
19 27 28 35 42 44 45 50 53 61,10743 13139 11619 15030  7518  7626 11743  9458  8613  8542,1716437424.0725073814
19 26 27 28 35 42 44 45 50 51 53 61,10835 14123 13223 11562 14941  7581  6988 11594  9445 11789  8331  7992,1716437424.1156818867
19 26 27 28 35 42 44 45 50 51 53 61,10513 13296 13168 11546 13715  7972  6583 11394  9523 11395  6852  7539,1716437424.1586678028
19 26 27 28 34 35 42 44 45 50 51 53,10365 11429 13292 10883 12573  8697  7389  6007 10990  7051  8708  6449,1716437426.3946614265
19 26 27 28 34 35 42 44 45 50 53,10494 12126 13402 10982 12446 11330  8319  8136 11386  9577  7178,1716437426.4376053810
27 28 35 42 44 45 50 53,12999 10823 11956  9892  9011 11471  9641  7910,1716437426.4804239273
28 35 42 44 45 50 53,10946 12928  9953  9202 11450  9613 11923,1716437426.5237185955
28 35 42 44 45 50,11413 13256 10495 11989 11141  9595,1716437426.5665855408
28 42 44 45 50,11803 10501 12005 11208  9582,1716437426.6096072197
28 42 44 45 50,11955 10055 12269 11382  9556,1716437426.6525418758
28 42 44 45 50,11911 10848 12377 11528  9717,1716437426.6955890656
28 42 44 50,11900 11341 12716 10294,1716437426.7385935783
28 42 44,11681 10863 12996,1716437426.7815895081
42,10576,1716437426.8245358467
42 44,11040 13157,1716437426.8675112724
42 44,11133 12671,1716437426.9105720520
42 44,11186 12915,1716437426.9535503387
42,10492,1716437426.9965226650
42 44,11079 12693,1716437427.0396161079
42 44,10718 12908,1716437427.0826489925
42 44,11295 12871,1716437427.1257250309
