TAX,ADC,TS
58,14969,1716438676.0073180199
58,14266,1716438676.0503368378
58,12579,1716438676.0932428837
50 58,10387 12875,1716438676.1363170147
50 58,9754 11782,1716438676.1792490482
50 58,9718 8714,1716438676.2222771645
50 58,9749 8411,1716438676.2652831078
50 58,9719 6877,1716438676.3082654476
50 58,9799 6593,1716438676.3512041569
50 58,9696 5856,1716438676.3942937851
50 58,9710 5559,1716438676.4371728897
50 58,9698 5443,1716438676.4802665710
44 50 58,10755  9751  4833,1716438676.5233244896
42 44 50 58,12872 10655  9853  4422,1716438676.5663092136
42 44 50 58,12417 10713 10035  4292,1716438676.6092622280
42 44 45 50 58,12325 10787 12305 10091  3953,1716438676.6522555351
42 44 45 50 58 61,10841 10693 12000 10038  3896  7974,1716438676.6952941418
42 44 45 50 53 58 61,10785 10562 12157  9915 13341  3686  7679,1716438676.7382807732
28 42 44 45 50 53 58 61,13831 10962  8111 12027  9913 12070  3604  7663,1716438676.7812955379
28 42 44 45 50 53 58 61,12821 10354  7014 11799  9778  8749  3578  7415,1716438676.8243179321
28 42 44 45 50 53 58 61,12207 10395  6019 11626  9666  7549  3348  7018,1716438676.8672668934
28 42 44 45 50 52 53 58 61,11615 10662  5868 11282  9662 14761  7441  3355  6821,1716438676.9102396965
28 42 44 45 50 52 53 58 61,11405  9319  5408  8258  9642 12949  6422  3022  6708,1716438676.9531641006
28 35 42 44 45 50 52 53 54 58 61,11355 15715  9315  5020  8139  9644 12291  6397 12530  2847  6719,1716438676.9962763786
28 35 42 44 45 50 52 53 54 58 61,11241 15834  9545  4762  8059  9610 12037  6075 12125  2805  6643,1716438677.0392765999
28 34 35 42 44 45 50 52 53 54 58 61,11356 12459 16312  8312  4227  7714  9569 10753  5588 11803  2641  6425,1716438677.0822761059
27 28 35 42 44 45 50 52 53 58 61,10954 10758 14514  8005  4216  7571  9371 11089  4976  2649  6475,1716438678.6742105484
28 35 42 44 45 50 52 53 58 61,10595 12989  8747  4681  7973  9339 11777  5787  2784  6974,1716438678.7172162533
28 35 42 44 45 50 52 53 58 61,10999 14928  9021  5258  8322  9367 13392  6702  3055  7247,1716438678.7601487637
28 35 42 44 45 50 53 58 61,11732 15065  8655  5851 10043  9374  8380  3313  7479,1716438678.8032016754
35 42 44 45 50 53 58,16086 11287  6463 10907  9407 12853  3282,1716438678.8461940289
42 44 45 50 58,11491  8178 11427  9472  3303,1716438678.8891158104
42 44 50 58,12762  9915  9485  3375,1716438678.9322266579
44 50 58,10188  9538  3456,1716438678.9752101898
50 58,9519 3843,1716438679.0181853771
50 58,9566 3855,1716438679.0611412525
50 58,9605 4364,1716438679.1042339802
50 58,9739 4556,1716438679.1472475529
50 58,10015  5221,1716438679.1901471615
50 58,10021  6303,1716438679.2331416607
50 58,9959 7409,1716438679.2760512829
50 58,9953 10037,1716438679.3191869259
50 58,9965 11896,1716438679.3621425629
50 58,9859 12941,1716438679.4051370621
50 58,9847 14746,1716438679.4481046200
50,9810,1716438679.4912474155
50,9801,1716438679.5341675282
50,9807,1716438679.5770838261
50,9898,1716438679.6201608181
50,9746,1716438679.6631722450
50,9825,1716438679.7061600685
50,9717,1716438679.7491858006
50,7157,1716438679.8030800819
