TAX,ADC,TS
42,12854,1716441435.0680825710
42 50,12591 10547,1716441435.1112143993
42 50,12497 10323,1716441435.1541469097
42 50,12405 10179,1716441435.1972072124
42 44 45 50,12459 15025 11634 10251,1716441435.2401301861
42 44 45 50 53,12479 13644 11525 10175 13435,1716441435.2831833363
42 44 45 50 53,12295 11082 11664 10012 10189,1716441435.3262076378
42 44 45 50 53 61,11285 11048 11758 10141 10086  7999,1716441435.3692336082
42 44 45 50 51 53 61,11510 10210  8859 10095 13152  9967  7841,1716441435.4121737480
42 44 45 50 51 53 61,10955  8669  8545  9994 12057  9685  7661,1716441435.4552111626
42 44 45 50 51 53 61,9003  6801  8418  9883 11558  8080  7352,1716441435.4981906414
42 44 45 50 51 53 61,8945  6129  8355  8256 11346  7856  7235,1716441435.5412101746
28 42 44 45 50 51 53 61,12383  8851  5695  8229  7198 11153  7378  7130,1716441435.5842957497
28 35 42 44 45 50 51 52 53 61,11893 11653  8102  5380  8083  6732 11112 14719  6897  6789,1716441435.6274204254
28 35 42 44 45 50 51 52 53 61,11626  9756  7724  5153  7790  5996 10962 12969  6703  6649,1716441435.6705131531
28 35 42 44 45 50 51 52 53 54 60 61,11499  9314  7439  4992  7773  5892 11009 11334  6071 12794 15803  6587,1716441435.7133235931
28 34 35 36 42 44 45 50 51 52 53 61,10854 12895  7935 15867  4868  4215  7374  4708 10579 10961  5263  6409,1716441437.7772006989
28 34 35 42 44 45 50 51 52 53 61,11263 12708  8061  5512  4648  7721  5316 10954 11411  5644  6819,1716441437.8201594353
28 34 35 42 44 45 50 51 53 61,11610 12625  8421  6005  5132  7834  6327 10865  6075  7022,1716441437.8632798195
35 42 44 45 50 51 53 61,11350  7162  6651  7973  8182 11065  7410  7357,1716441437.9062550068
35 42 44 45 50 51 53 61,13526  8260 10464  8413  9719 11341  8797  7792,1716441437.9491760731
35 42 44 45 50 53,13568  8988 11102 10993  9815  9101,1716441437.9921889305
35 42 44 45 50 53,14328 10763 15204 11019 10073 11197,1716441438.0352232456
35 42 50,15281 11911 10461,1716441438.0781879425
42 50,12248 10907,1716441438.1211967468
42,12922,1716441438.1640696526
42,12779,1716441438.2071938515
