TAX,ADC,TS
42,9498,1716432777.8939664364
42 50,12068 15423,1716432777.9371199608
42 50,11569 10087,1716432777.9800772667
42 50,10555  8689,1716432778.0231180191
42 50,10809  9599,1716432778.0660581589
42 44 50,8259 14249  9044,1716432778.1090769768
42 44 50,7967 13434  9017,1716432778.1520457268
42 44 50,9219 13180  8597,1716432778.1950674057
42 44 50,11499 11755  7220,1716432778.2380988598
42 44 50,11251  7428  8507,1716432778.2810859680
42 44 50 51,11579  6232  7312 11409,1716432778.3240983486
28 34 42 44 50 51 52,12345 11663 12030  5742  7431  9221 10010,1716432778.3670825958
28 34 35 42 44 45 50 51 52,12177 10346 16144 11888  6134 13693  7542  9121  9901,1716432778.4100961685
28 34 35 42 44 45 50 51 52 53,12313  9308 13974 11907  5295 12135  7182  8551  9651  8809,1716432778.4531409740
28 34 35 42 44 45 50 51 52 53,12024  9280 11791 11787  5077 11843  7085  8488  9567  7429,1716432778.4961197376
28 34 35 42 44 45 50 51 52 53,11834  8200  9415 11941  5019  9868  7191  8460  9480  6588,1716432778.5391223431
26 28 34 35 42 44 50 51 52,11976 11812  8523  7984 11581  5630  9046  8657 10157,1716432780.6030523777
26 28 34 35 42 44 50 51,14146 12738 10098 12735 11462  5776  8830  8541,1716432780.6460330486
35 42 44 50 51,13417 11165 10526  8913  8930,1716432780.6890029907
42 44 50 51,11285 11787  8958 14827,1716432780.7320156097
42 44 50 51,11268 12532  9938 14549,1716432780.7750179768
42 44 50,11419 13401 10028,1716432780.8180449009
42 50,11549 10138,1716432780.8609993458
42 50,12236 10422,1716432780.9040179253
42 50,12377 10332,1716432780.9470307827
