TAX,ADC,TS
42 44,11054 12612,1716432975.4557812214
42 44,11095 12477,1716432975.4989743233
42 44,11366 12839,1716432975.5418343544
42 44 50,10355 12509 10223,1716432975.5848076344
42 44 50,8184 12431 10118,1716432975.6279909611
42 44 50,8549 12492 10172,1716432975.6709239483
28 42 44 50,12309  9317 12515  9993,1716432975.7139508724
28 42 44 50,12186 10175 10329 10147,1716432975.7567601204
28 42 44 50,12268 11571 10159 10067,1716432975.7999339104
28 42 44 45 50,12801 11269 10289 12128 10057,1716432975.8429071903
28 42 44 45 50,12185 11671 10395 12029 10084,1716432975.8859238625
19 28 35 42 44 45 50,10813 12238 15790 11780 10332 12001 10021,1716432975.9288606644
19 28 34 35 42 44 45 50 53,10774 12123 13274 16124 11725  9775 12109 10028 14895,1716432975.9718041420
19 27 28 34 35 42 44 45 50 53,10887 15997 12126 10615 16275 11390 10452 12375  9993 12915,1716432976.0149393082
19 26 27 28 34 35 41 42 44 45 50 53,11217 12623 12239 12249 10767 16064 13226 11557  8491 12142  9961  9990,1716432976.0579278469
19 26 27 28 34 35 41 42 44 45 50 53,11204 12910 12013 12316 10857 15629 12820  9940  7448 11539  8669 10796,1716432976.1008977890
19 26 27 28 34 35 36 41 42 44 45 50,7859 11892  8212 11626  9098 13905 15922 12647 10402  7685 11418  9485,1716432978.8098268509
19 26 27 28 34 35 42 44 45 50,9045 15964 10027 11912 10343 14319 10644 11791  9757  9734,1716432978.8528149128
19 27 28 34 35 36 42 44 50,10741 14286 12057 12749 14871 14796  9635 12605  9013,1716432978.8958282471
19 28 42 44 50,10417 11705  5930 12665  7335,1716432978.9388229847
28 36 42 44 50,11791 14638  7638 12808  7890,1716432978.9817814827
28 42 44 50,11553 11013 13065  8782,1716432979.0247759819
42 44 50,11003 12747  9910,1716432979.0678617954
42 50,8831 8940,1716432979.1107845306
42 50,9365 10122,1716432979.1537652016
42,10998,1716432979.1967091560
42,11691,1716432979.2397851944
42,11701,1716432979.2831056118
