TAX,ADC,TS
42,14574,1716435532.2694633007
42,13423,1716435532.3124785423
42,13140,1716435532.3555145264
42 45,12795 14311,1716435532.3984625340
42 45,12586 12875,1716435532.4414517879
42 45,12735 11555,1716435532.4844441414
42 45,12970 11356,1716435532.5276174545
42 45,12817  9368,1716435532.5703976154
42 45,12597  9847,1716435532.6134819984
28 42 44 45 53 61,14177 12815 14388 10571 15453  9074,1716435532.6563372612
28 42 44 45 53 61,12273 12653 14001 10707 14763  8841,1716435532.6994414330
28 42 44 45 53 61,12279 12444 14195 10902 14257  8724,1716435532.7425107956
28 42 44 45 53 61,12101 12285 13716 12115 12405  8717,1716435532.7855603695
28 42 44 45 53 61,12068 12256 13595 12093 12352  8669,1716435532.8282730579
28 42 44 45 53 61,11845 12209 13449 11950 11835  8231,1716435532.8713636398
28 34 42 44 45 50 53 61,11614 13780 12435 13449 12088 10769 11759  8259,1716435532.9144392014
28 34 42 44 45 50 53 61,11608 12993 12487 13414 10702 10801 11627  8314,1716435532.9573624134
27 28 34 42 44 45 50 53 61,14355 11810 11537 12433 13517 10563 10651 11481  8159,1716435533.0002565384
27 28 34 42 44 45 50 53 61,13508 11590 10767 12409 13440 10205 10562 11387  7915,1716435533.0433619022
27 28 34 42 44 45 50 53 61,13516 11522 10562 12347 13145 10103 10438 11061  7866,1716435533.0864996910
27 28 34 42 44 45 50 53 61,13263 11410 10522 12348 13085  9860 10251 10900  7646,1716435533.1294727325
27 28 34 42 44 45 50 53 61,13171 11412 10462 12371 12646  9689 10141 10824  7445,1716435533.1722154617
27 28 34 42 44 45 50 53 61,13129 11252 10366 12322 12555  9513 10059 10715  7348,1716435533.2154304981
27 28 34 42 44 45 50 53 61,12946 11005 10139 12319 10992  9310  9904 10538  7176,1716435533.2584896088
27 28 34 42 44 45 50 53 61,12809 10859  9908 12301 10320  9116  9902  9173  6855,1716435533.3014693260
27 28 34 42 44 45 50 53 61,12984 10765  8604 12347  9818  9081  9860  9028  6856,1716435533.3443946838
19 27 28 34 42 44 45 50 53 61,10691 13154 10879  7069 12336  7894  9016  9782  8277  6821,1716435533.3874738216
19 27 28 34 42 44 45 50 53 61,10108 13283 10767  6382 12222  7092  8831  9727  7988  6662,1716435533.4304900169
19 27 28 34 42 44 45 50 53 61,9902 13382 10674  6089 12103  6871  8739  8520  7859  6629,1716435533.4734079838
19 27 28 34 42 44 45 50 53 61,9764 13330 10646  5892 12059  6410  9612  8253  7652  6504,1716435533.5163304806
19 27 28 34 35 42 44 45 50 53 61,9591 12887 10523  5492 16215 12035  6012 10413  7960  7346  6320,1716435533.5595448017
19 27 28 34 35 42 44 45 50 53 61,9546 12709 10418  5134 15814 11980  5600  9501  7669  7245  6275,1716435533.6026592255
19 27 28 34 35 42 44 45 50 51 53 61,9391 11742 10292  5267 11851 12186  6119  7871  8152 12129  6881  6514,1716435536.4402725697
19 27 28 34 35 42 44 45 50 53 61,9491 11974 10424  5810 14678 12204  6475  7914  9535  7812  6669,1716435536.4835770130
19 27 28 34 35 42 44 45 50 53 61,9628 12372 10522  6055 14507 12428  7047  8017  9589  8865  6760,1716435536.5265476704
19 27 28 34 35 42 44 45 50 53 61,9843 12527 10833  6234 14907 10960  6769  8234  9715  9641  7014,1716435536.5695910454
19 27 28 34 35 42 44 45 50 53 61,9958 12954 11097  8167 14744 13007  7762  9345  9981 10467  7351,1716435536.6125249863
27 28 34 35 42 44 45 50 53 61,13853 11052  7428 12044 12461  8635 11065 10137 10822  7476,1716435536.6554999352
28 34 35 42 44 45 50 53 61,11208 12569 14668 12625  9377 11400 10536 12436  7786,1716435536.6983571053
28 34 35 42 44 45 50 53 61,11519 12815 15026 12495 10560 11587 10548 12225  7935,1716435536.7415034771
28 34 42 44 45 50 53 61,11413 13301 12541 10564 11572 10621 12236  8028,1716435536.7845394611
28 42 44 45 50 53 61,11411 12527 10845 11741 10746 12374  8164,1716435536.8274805546
28 42 44 45 50 53 61,11560 10065 10921 11908 10919 12476  8294,1716435536.8704855442
28 42 44 45 50 53 61,11620  9826 11004 12279 11024 12602  8446,1716435536.9134414196
28 42 44 53,11551  9409 13209 12419,1716435536.9565417767
28 42 53,11008  9070 13260,1716435536.9994540215
42 53,8892 11794,1716435537.0424661636
42 53,9077 11571,1716435537.0854442120
42 53,9077 11695,1716435537.1284415722
42 45 53,9370 16259 12400,1716435537.1714951992
42 45,9607 14152,1716435537.2144677639
28 42,11626  8899,1716435537.2575035095
42,7963,1716435537.3004875183
42 44,8943 11069,1716435537.3434393406
42,8825,1716435537.3864679337
42 45 53,10027 12027 13042,1716435537.4294424057
42,9063,1716435537.4721920490
42,7916,1716435537.5154070854
42,6760,1716435537.5584354401
42,8989,1716435537.6014759541
