TAX,ADC,TS
50,9810,1716439250.5626685619
50,9723,1716439250.6056532860
42 44 50,12848 13583  9951,1716439250.6484439373
42 44 45 50,12757 13157 13287 10000,1716439250.6916830540
42 44 45 50,12167 12805 11629  9797,1716439250.7346796989
42 44 45 50 53,12169 10139 11628  9861  8408,1716439250.7775876522
42 44 45 50 53 61,12111 10671 11861  9845  7979  8218,1716439250.8206105232
42 44 45 50 52 53 61,10123 10502  9518  7319 14741  7514  8147,1716439250.8636898994
42 44 45 50 52 53 60 61,9129  8110  8196  7133 12437  7420 12761  7864,1716439250.9068171978
42 44 45 50 51 52 53 60 61,8790  7622  7951  7125 12089 12052  6989  9553  7801,1716439250.9494588375
42 44 45 50 51 52 53 60 61,8707  6756  7728  6941 11569 11314  6571  7173  7581,1716439250.9925324917
35 42 44 45 50 51 52 53 60 61,11728  8505  6467  7437  6669 11244 11059  6124  6383  7305,1716439251.0354936123
28 35 42 44 45 50 51 52 53 60 61,12678 10775  8341  5520  7105  6574 10948 10527  5829  5602  7009,1716439251.0785126686
28 35 42 44 45 50 51 52 53 60 61,11897 10212  7587  5195  6865  6063 10825 10262  5269  5434  6703,1716439251.1215493679
28 35 42 44 45 50 51 52 53 57 60 61,11301  7638  5301  4365  6549  5038  9191  9190  4628 15711  4797  6555,1716439253.2283954620
28 35 42 44 45 50 51 52 53 60 61,11739  8162  6346  5044  7301  5426 10840  9533  5345  5188  6961,1716439253.2717204094
35 42 44 45 50 51 52 53 60 61,8513  7201  5892 10195  6272 11090 10410  6028  6313  7506,1716439253.3146879673
35 42 44 45 50 52 53 60 61,11796 10428  7784 11416  6702 12026  7837 10306  8000,1716439253.3577032089
35 42 44 45 50 52 53,14905 10997  9453 10929  6493 13334 16091,1716439253.4003968239
35 42 44 50,16074 13540 12515  7576,1716439253.4434704781
42 44 50,15124 13567  9997,1716439253.4864828587
