TAX,ADC,TS
42 44,7927 12568,1716432939.8253767490
42 44,7745 12594,1716432939.8682367802
42 44,7744 12610,1716432939.9114272594
42 44,8946 12569,1716432939.9544122219
42 44 50,9544 12778 10693,1716432939.9974308014
42 44 50,9536 12893 10668,1716432940.0402116776
42 44 50,9428 12870 10507,1716432940.0834176540
42 44 50,8953 12987 10292,1716432940.1264040470
42 44 50,9147 13053 10392,1716432940.1693956852
28 42 44 50,11965  8915 12767 10121,1716432940.2122371197
28 42 44 50,11792  7625 12695  9987,1716432940.2554171085
28 42 44 50,11374  7690 12663  9804,1716432940.2984247208
28 42 44 45 50,11231  8873 12844 12249  9861,1716432940.3414638042
28 42 44 45 50,11359  7684 12692 11719  9847,1716432940.3843588829
28 42 44 45 50,11263  7580 12575 11513  9789,1716432940.4274172783
27 28 42 44 45 50,13273 11416  6974 12265 11147  9748,1716432940.4704318047
27 28 42 44 45 50,12916 11180  6987 10385 11325  9034,1716432940.5133295059
26 27 28 34 42 44 45 50 53,12272 13088 11176 13839  6683 10137 11561  7574  9879,1716432940.5562632084
26 27 28 34 42 44 45 50 51 53,11678 13008 11238 12921  6637 10171 10581  7567 14007  7710,1716432940.5994482040
26 27 28 34 42 44 45 50 51 53,9763 12930 11297 12582  6463 10122  8791  7533 11430  7227,1716432940.6424288750
19 26 27 28 34 42 44 45 50 51 53 61,11521  9862 13025 11519 12511  6156  9044  8775  7532  8855  7442  8346,1716432940.6854400635
19 26 27 28 34 42 44 45 50 51 53 61,10458  9816 13213 11726 10172  5853  8207  8435  7537  8681  6965  7827,1716432940.7283248901
19 26 27 28 34 42 44 45 50 51 53 61,10192  9498 13257 11693  8914  5553  7370  8397  7024  8519  6808  7432,1716432940.7714323997
19 26 27 28 34 35 42 44 45 50 51 53,12425 10970 13002 11281 10963 11375  5518  8263 11068  7295 11783  8157,1716432943.1793563366
26 28 34 35 42 44 45 50 51 53,10900 11303 13435 14952  5435 10123 11120  9577 11796 11243,1716432943.2224237919
26 28 35 42 44 45 50,11052 11839 15079  5510 10171 11034  7883,1716432943.2653484344
26 28 35 42 44 45 50,10975 11682 15656  5902 10310 11348  9762,1716432943.3083603382
26 28 35 42 44 45 50,11381 11982 15755  5863 12969 11737  9959,1716432943.3513574600
28 35 42 44 50,12242 16015  5733 12873  9896,1716432943.3943338394
35 42 44 50,16084  5973 13242 10215,1716432943.4373450279
42 50,6905 10507,1716432943.4804165363
42 50,7434 10930,1716432943.5233607292
42 44,7716 14190,1716432943.5662646294
42 44,7398 13495,1716432943.6093130112
42 44,7587 12885,1716432943.6523013115
42 44,7365 12908,1716432943.6952922344
42 44,8988 12873,1716432943.7383503914
42 44,11062 12847,1716432943.7813262939
42 44,11181 12837,1716432943.8243975639
