TAX,ADC,TS
42,11455,1716432636.1553556919
42,11661,1716432636.1983010769
42,11559,1716432636.2413084507
42,11444,1716432636.2842779160
42 44 50,11620 13179 11949,1716432636.3273043633
42 44 50,11404 12867 10155,1716432636.3702862263
42 44 50,11294 12765  9979,1716432636.4132525921
42 44 50,11175 13034  9953,1716432636.4562194347
42 44 50,11196 12891  9826,1716432636.4993286133
42 44 50,11303 12561  9755,1716432636.5423021317
42 44 50,11215 12397  9779,1716432636.5853323936
42 44 50,11453 12637  9851,1716432636.6283011436
19 34 42 44 50,10785 12560 11438 12696  9785,1716432636.6714072227
19 34 42 44 50,10381  9285 11497 12547  9770,1716432636.7143669128
19 34 42 44 50,10330  9199 11481 11204  9688,1716432636.7573304176
19 34 42 44 50 51,10111  9032 11600 10830  9747 12604,1716432636.8003599644
19 28 34 42 44 50 51,10402 12569  9404 11595  9226  9686 11353,1716432636.8432691097
19 28 34 42 44 50 51,10347 12014  9216 11693  6785  9612 11067,1716432636.8863472939
19 26 28 34 42 44 45 50 51 52,10435 14649 12053  8567 11580  6696 12148  8734 10998 12561,1716432636.9292845726
19 27 28 34 42 44 45 50 51 52,10567 13518 11999  7697 11544  6303 11739  8702 10991 12033,1716432636.9721817970
19 26 27 28 34 42 44 45 50 51 52,10629 12694 13458 12134  7644 11431  5738 11859  8758 10903 11866,1716432637.0152907372
19 26 27 28 34 42 44 45 50 51 52 53,10547 12298 13222 11831  7244  8593  5400  8906  8756 10676 10755 11857,1716432637.0582845211
19 26 27 28 34 36 42 44 50 51,10596 11258  9626 11178  7143 15116 10970  6058  8377 10686,1716432639.1223070621
19 26 27 28 34 42 44 50,10581 11531  9641 11122  7300 11282  7042  8510,1716432639.1652557850
19 26 28 34 42 44 50,10560 11664 11931  8122 11229  8257  8591,1716432639.2081592083
19 26 28 34 42 44 50,10719 11732 12415  9151 11291 11575  9327,1716432639.2511706352
34 42 44 50,8859 11490 12023  9468,1716432639.2942783833
34 42 44 50,9041 11330 12434  9623,1716432639.3372230530
34 42 44 50,12385 11423 13091  9770,1716432639.3801641464
42 44 50,11410 13683  9881,1716432639.4231956005
42 50,11299 10117,1716432639.4662032127
42,11269,1716432639.5092384815
42,11703,1716432639.5521397591
42,12379,1716432639.5951528549
42,12308,1716432639.6381585598
