TAX,ADC,TS
42,12374,1716431556.2631273270
42,12082,1716431556.3061738014
42,11529,1716431556.3491613865
42 50,11927 10703,1716431556.3922014236
42 50,11643 10213,1716431556.4351375103
42 50,10595  7637,1716431556.4781408310
42 50,11311  7593,1716431556.5211739540
42 50,11306  7356,1716431556.5641784668
42 44 50,11259 13251  7358,1716431556.6071486473
42 44 50,11189 12651  7315,1716431556.6501650810
42 44 50,11251 12555  7291,1716431556.6931400299
42 44 50,11229 12751  7110,1716431556.7360763550
42 44 50,11245 12415  6950,1716431556.7789843082
42 44 50,9633 9855 6609,1716431556.8219237328
42 44 45 50,9575  9890 12105  6328,1716431556.8649392128
42 44 45 50,9761  9863 11883  6015,1716431556.9079620838
34 42 44 45 50,12156  9775  9148 11305  5871,1716431556.9509425163
34 42 44 45 50 51 53,11719  9459  7585 11549  5683 12343  9722,1716431556.9939270020
34 42 44 45 50 51 52 53,10671  9537  7138 11760  5429 11411 14733  7400,1716431557.0369248390
19 34 42 44 45 50 51 52 53,10350  8530  8967  6607 11849  5288  8698 12989  7120,1716431557.0800542831
26 34 35 41 42 44 45 50 51 52,11010  7293 11439 12635  7857  5971 11929  4780  8508 10712,1716431559.0151789188
26 34 35 42 44 50 51,11330  9733 12480  8526  7056  5298 14627,1716431559.0581431389
26 34 42 44 50,11587 11973  8690  8314  5581,1716431559.1011366844
42 44 50,8693 9102 6172,1716431559.1440765858
42 44 50,9230 11911  6560,1716431559.1871061325
42 50,9463 6866,1716431559.2300806046
42 50,10694  6997,1716431559.2729613781
42 50,11018  7114,1716431559.3161156178
42 50,11133  7415,1716431559.3591034412
42 50,11563 10184,1716431559.4021868706
42,12437,1716431559.4451308250
