TAX,ADC,TS
42 44,12157 13193,1716437578.2894771099
42 44,12055 13071,1716437578.3323965073
42,10980,1716437578.3754708767
42,10551,1716437578.4186034203
42,10065,1716437578.4615495205
42 44,10247 13713,1716437578.5045046806
42 44,10623 12845,1716437578.5475592613
42 44 45 50,10938 12951 12512 10793,1716437578.5905365944
42 44 45 50,10684 12951 11809 10537,1716437578.6336059570
42 44 45 50 53,10618 12951 11936  8726 13938,1716437578.6765294075
42 44 45 50 53,10861 12935 12086  8489 13429,1716437578.7195668221
28 42 44 45 50 53,12890 10751 13178 12133  8610 11832,1716437578.7625579834
19 27 28 42 44 45 50 53,11189 13747 12585 10068 12976 11957  8422 11465,1716437578.8056192398
19 27 28 42 44 45 50 53,10697 13476 12331  9766 12551 11553  7947 11195,1716437578.8483660221
19 27 28 42 44 45 50 53 61,10597 13237 12179  9863 12542 11622  7826 11296  9467,1716437578.8916103840
19 27 28 42 44 45 50 53 61,10422 13189 12006  9076 12109 11591  7657 10937  8678,1716437578.9347102642
19 27 28 42 44 45 50 53 61,10355 13186 11961  8169 10249 11665  7315 10641  7981,1716437578.9776673317
11 19 27 28 42 44 45 50 53 61,11202  9014 13311 11889  7773 10058 11573  7039 10463  7666,1716437579.0204913616
11 19 27 28 42 44 45 50 53 54 61,10810  8847 13078 11782  6905  9891 11673  6758  9077 14769  7624,1716437579.0635874271
11 19 27 28 35 42 44 45 50 53 54 61,10625  8677 12989 11791 15856  6545  9693 11528  6179  7386 12488  7256,1716437579.1066393852
11 19 27 28 35 42 44 45 50 53 54 61,10271  8027 13104 11492 14586  5965  9077 11301  5957  6430 10103  7053,1716437579.1495785713
11 19 27 28 35 42 44 45 50 53 54 61,9985  7635 13129 11278 14496  5797  8445  8942  5713  6356  9966  6931,1716437579.1924357414
11 19 27 28 35 42 44 45 50 53 54 61,9941  7347 13157 11197 14512  5258  7753  8662  5450  6089  9507  6823,1716437579.2355639935
11 19 27 28 34 35 42 44 45 50 53 61,10414  7039 13408 11197 12624 12888  8242  8709  8588  6035  7564  7692,1716437581.3424403667
19 27 28 35 42 44 45 50 53 61,9139 13050 11174 14536 10779 13036 14088  9050  9500 10234,1716437581.3854279518
19 27 28 36 42 44 45 50,10949 13339 12303 13099  9294 13094 11854 10156,1716437581.4283030033
28 36 42 44 50,11522 12439  9194 12973 10293,1716437581.4714431763
28 36 42 44 50,11519 12281  9117 13089 10410,1716437581.5145380497
28 36 42 44,11511 12294 10493 13334,1716437581.5576913357
28 36 42 44,11650 12409 10545 13017,1716437581.6005468369
36 42,12428  6859,1716437581.6435966492
36 42 44,12210  7051 13486,1716437581.6865508556
36 42 44,12606  8052 13271,1716437581.7296097279
42,9862,1716437581.7724237442
42,9706,1716437581.8155713081
42,9839,1716437581.8585598469
42,9629,1716437581.9015676975
42,9997,1716437581.9443104267
42,10705,1716437581.9874587059
42,13496,1716437582.0305485725
42,11651,1716437582.0734925270
42,12502,1716437582.1163485050
42,12173,1716437582.1595749855
