TAX,ADC,TS
42,10059,1716432312.4792098999
42,10065,1716432312.5224497318
42,10044,1716432312.5654282570
42,9864,1716432312.6084802151
42,9405,1716432312.6514613628
42,9199,1716432312.6944365501
42 44 50,9702 14042 10176,1716432312.7374801636
42 44 50,9489 12986  9881,1716432312.7805230618
42 44 50,9249 12849  9700,1716432312.8234660625
42 44 50,8173 10374  9611,1716432312.8665020466
42 44 50,7977 10237  9525,1716432312.9094669819
42 44 50,6434 10025  9480,1716432312.9525196552
18 42 44 50,11987  6219 10029  9560,1716432312.9954683781
18 28 42 44 50,11588 13785  6017  9813  8634,1716432313.0384831429
18 19 28 42 44 50,11849 11148 12571  5817  9060  8650,1716432313.0814421177
18 19 26 28 42 44 45 50,10354 11230 13431 12728  5301  8341 12515  8628,1716432313.1243107319
18 19 26 27 28 42 44 45 50,10288 11401 13083 14129 12282  5233  7990 12477  8547,1716432313.1673929691
18 19 26 27 28 34 42 44 45 50,10224 11337 13157 13883 12101 13494  4761  6747 12147  8722,1716432313.2104837894
18 19 26 27 28 34 41 42 44 45 50,10065 11060 13017 13870 12068 12641 13233  4490  6004 11802  8551,1716432313.2534348965
18 19 26 27 28 34 41 42 44 45 50 61,10016 11045 13010 13712 12093 12543 13033  4318  5759 11906  8198  7636,1716432313.2963666916
18 19 26 27 28 34 35 41 42 44 45 50,8734  7838 11856 12214 11313  7453 11829 11534  3678  4422 11080  5716,1716432315.3602290154
18 19 26 27 28 34 35 41 42 44 45 50,8808 10273 12124 12845 11450  8969 13747 12895  3961  4974 11586  7807,1716432315.4032208920
18 19 26 27 28 34 42 44 50,9448 10689 12530 13935 11589 11213  4085  5440  8484,1716432315.4461953640
18 19 26 27 28 34 42 44 50,9798 10885 13000 13921 11495 13516  4715  6916  8874,1716432315.4892566204
18 19 26 27 28 34 42 44 50,9917 11162 13422 13735 11719 12815  4771  9228  9692,1716432315.5323662758
18 19 28 42 44 50,9176 10617 12722  5138  9279  9677,1716432315.5753185749
18 19 42 44 50,11472 10260  5994  9756  9675,1716432315.6183309555
19 42 44 50,10069  7671 12535  9809,1716432315.6611816883
19 28 42 44 50,10161 14446  9855 12945  9913,1716432315.7042095661
19 42 50,9981 9890 9935,1716432315.7473740578
42,9536,1716432315.7904140949
42,9514,1716432315.8333828449
42,10650,1716432315.8764090538
42,10811,1716432315.9193825722
42,10192,1716432315.9623823166
42,10381,1716432316.0053696632
42,6998,1716432316.0503609180
