TAX,ADC,TS
42 50,13073 10926,1716440316.8156409264
42 50,12548 10208,1716440316.8586218357
42 50,12247  9955,1716440316.9016108513
42 50,11941  9800,1716440316.9445965290
42 50,11465  9537,1716440316.9875988960
42 44 45 50 61,11443 13943 12362  9641  7474,1716440317.0306196213
42 44 45 50 53 61,10523 13619 11862  9578 14346  7511,1716440317.0736460686
42 44 45 50 53 61,9951 13692 11918  9633 11192  7608,1716440317.1166198254
42 44 45 50 53 61,9729 10775 11585  9138 10863  7185,1716440317.1596300602
42 44 45 50 53 61,8187 10435 11465  7817 10267  6894,1716440317.2026460171
42 44 45 50 53 60 61,7922 10343 11345  6527 10310 14964  6721,1716440317.2456662655
28 42 44 45 50 51 53 54 60 61,11896  7859 10282 11542  6051 12689  9593 12473 13727  6911,1716440317.2888486385
28 42 44 45 50 51 52 53 54 60 61,11427  7345  9926 11167  5330 12367 14219  7337 11937 12320  6571,1716440317.3318381310
27 28 42 44 45 50 51 52 53 54 60 61,11573 11363  7094  9159  9811  5061  9607 13779  6631 11809 12069  6474,1716440317.3748135567
27 28 35 42 44 45 50 51 52 53 60 61,9629 10761 12492  6388  6040  8187  4474  8493 12111  5521  9041  6467,1716440319.4828915596
27 28 35 42 44 45 50 51 52 53 60 61,15116 11290 12558  6209  7708  8302  5387 11489 14983  6628  9466  6785,1716440319.5259606838
27 28 35 42 44 45 50 51 53 60 61,15443 11822 14069  6479  8670  8233  5339 12114  7484 10127  6890,1716440319.5688920021
35 42 44 45 50 53 61,12353  7714  9993  8606  5662  8515  7137,1716440319.6119265556
35 42 44 45 50 53 61,15276  7773 10309 11446  6572 15247  7055,1716440319.6549036503
42 44 45 50 61,9492 10341 12049  8548  7097,1716440319.6978905201
42 50,11264  9169,1716440319.7408831120
42 50,11586  9325,1716440319.7837612629
42 50,11951  9600,1716440319.8269016743
42 50,12719  9622,1716440319.8698592186
42 50,14779 10033,1716440319.9128909111
50,10155,1716440319.9559044838
