TAX,ADC,TS
50,9822,1716440643.1372578144
50,9813,1716440643.1802575588
50,9645,1716440643.2231338024
42 50,12868  9861,1716440643.2662944794
42 50,12581  9699,1716440643.3092484474
42 44 50,11104 13647  9599,1716440643.3522472382
42 44 45 50,9269 13763 12129  9565,1716440643.3952307701
42 44 45 50 53,8253 13241 11674  9480 10574,1716440643.4382359982
42 44 45 50 53 61,6494 10826 12047  9510  7747  7791,1716440643.4812512398
42 44 45 50 53 61,6183 10632  9472  9469  7563  7790,1716440643.5242745876
42 44 45 50 51 53 61,5682 10150  8844  6894 12169  6913  7453,1716440643.5672492981
42 44 45 50 51 53 61,5245  9283  8402  5730 11731  6630  7155,1716440643.6102468967
42 44 45 50 51 52 53 60 61,5013  8101  8213  5533 11631 16247  6269 12702  7042,1716440643.6532516479
42 44 45 50 51 52 53 60 61,4832  7374  8007  5031 11412 15699  5952 11156  6835,1716440643.6963202953
28 42 44 45 50 51 52 53 60 61,13189  4655  6717  7859  4804  9229 12906  5599  8411  6707,1716440643.7392959595
28 41 42 44 45 50 51 52 53 60 61,11859 12549  4394  5682  6655  4484  8276  9566  5183  7132  6490,1716440643.7822732925
28 35 41 42 44 45 50 51 52 53 60 61,11593 13271 11873  4321  5381  6510  4258  7581  8243  4902  5806  6437,1716440643.8252501488
19 28 35 42 44 45 50 51 52 53 60 61,15124 11365 13729  6069  6602  7986  5994  7787  9027  6467  6640  7116,1716440645.8034203053
28 42 44 45 50 51 53 61,12854  5686  7164  8358  7526 11161  6951  7217,1716440645.8464527130
42 44 45 50 53 61,5979 8716 8679 6538 7164 7478,1716440645.8892982006
42 44 45 50 53 61,6729 10048 11944  6979  8776  7789,1716440645.9324090481
42 44 45 50 53,6767 11726 11940  8682  9518,1716440645.9754381180
42 44 50,8331 12376  8563,1716440646.0183582306
42 50,12240  8615,1716440646.0613837242
42 50,13696  8703,1716440646.1044261456
42 50,13037  8909,1716440646.1473884583
42 50,12927 10052,1716440646.1903502941
