TAX,ADC,TS
42,9997,1716437572.8904414177
42,10423,1716437572.9333925247
42,10718,1716437572.9763457775
42,10659,1716437573.0193560123
42,10569,1716437573.0622901917
42,10819,1716437573.1053366661
42 44,11293 13169,1716437573.1483383179
42 44,11365 12819,1716437573.1913259029
28 42 44,13597 11257 12567,1716437573.2343747616
28 42 44 50,11856 11491 12858 10778,1716437573.2773900032
28 42 44 50,11738 11201 12808 10739,1716437573.3203599453
28 42 44 50 53,11563 10485 12767 10623 14848,1716437573.3633553982
28 42 44 45 50 53,11540 10235 12761 14743 10349 12794,1716437573.4063551426
28 42 44 45 50 53,11218  9296 12552 12742 10178 12081,1716437573.4493913651
28 42 44 45 50 53,11026  9273 10605 11539 10108 12179,1716437573.4924209118
28 42 44 45 50 53,11059  9045 10409 11509 10002 11568,1716437573.5353803635
28 42 44 45 50 53,10914  8773 10085 11361  9892  9001,1716437573.5783474445
28 42 44 45 50 53,10843  8110  9937 11207  9791  8634,1716437573.6213150024
28 42 44 45 50 53,10828  7813  9953  9609  9687  8750,1716437573.6644921303
27 28 42 44 45 50 53,14313 10857  6106  9851  8499  9246  9349,1716437573.7076516151
11 27 28 42 44 45 50 53,13690 13219 11105  6082  9914  8469  8963  8447,1716437573.7506556511
11 19 27 28 34 42 44 45 50 53 61,14017 10822 13419 11081 12453  5882  9761  9264  8739  7587 12741,1716437573.7936320305
11 19 27 28 34 42 44 45 50 53 54 61,11899 10615 13175 11249 12216  5187  7483  8235  8698  7636 12650  7628,1716437573.8365302086
11 19 27 28 34 42 44 45 50 53 54 61,10485 10441 13070 11148  9771  5088  7309  8154  8685  7502 12447  7440,1716437573.8796465397
11 19 26 27 28 34 35 42 44 45 50 53,10329  6058 11624 12648 10750  9739  9768  4611  5288  7476  5987  6677,1716437576.1154201031
11 19 26 27 28 34 35 42 44 45 50 53,11511  7745 11928 13324 10809 12942 12340  4638  6925  7633  7727  6837,1716437576.1584694386
19 27 28 34 35 42 44 45 50 53,9905 13123 10756 13783 15145  4893  7247  7935  8187  7131,1716437576.2014155388
19 27 28 42 44 45 50 53,10124 13240 10835  5436  7330  7988  8627  7182,1716437576.2444362640
27 28 42 44 45 50 53,12867 10571  6754  9860  8508  9005  7768,1716437576.2874546051
28 42 44 45 50 53,10705  6437 10205  8674  9660 10251,1716437576.3303992748
28 42 44 45 50,10719 10786 13161 11356 10029,1716437576.3733968735
28 42 44 45 50,10889 10254 13991 12620  9236,1716437576.4164233208
28 42 44 50,11462 10571 13208  9317,1716437576.4595041275
28 42 44 50,11505 10814 13247  9766,1716437576.5025157928
28 42 44,11770 10602 13096,1716437576.5454192162
28 42 44,11929 10432 13437,1716437576.5883851051
28 42 44,11835 10229 13183,1716437576.6313860416
28 42 44,11955 11314 16115,1716437576.6744489670
42 44,12494 13412,1716437576.7174091339
42 44,14098 12815,1716437576.7605934143
44,13203,1716437576.8036155701
44,12937,1716437576.8466522694
44,12688,1716437576.8895597458
42 44,12859 13003,1716437576.9326055050
42 44,12660 13073,1716437576.9924831390
