TAX,ADC,TS
42,11335,1716432791.4255244732
42,11336,1716432791.4685378075
42,11319,1716432791.5114767551
42,11264,1716432791.5544939041
42,11190,1716432791.5974972248
42,11239,1716432791.6405434608
42 44,11271 14032,1716432791.6834630966
42 44 50,10259 13181 11991,1716432791.7265398502
42 44 50,9000 13376  9921,1716432791.7694618702
42 44 50,8005 13255  9961,1716432791.8125023842
34 35 42 44 50,8120 15706  7606 12901  9929,1716432791.8555693626
34 35 42 44 45 50,7663 16093  7403 12965 13067 10265,1716432791.8984940052
28 34 35 42 44 45 50 52,12882  7454 15938  6739 10812 12156 10336 12859,1716432791.9414837360
26 27 28 34 35 42 44 45 50 52,12493 14080 12341  7757 16379  6175  9829 11937  7919 11587,1716432791.9845368862
19 26 27 28 34 35 42 44 45 50 52,11169 12318 13810 12081  7194 16099  5976  9779 11765  7728 10915,1716432792.0274913311
18 19 26 27 28 34 35 42 44 45 50 52,12061 10479 11684  9394 11380  6262  9317  6222  8604 11571  7726 10738,1716432793.9625639915
19 26 27 28 34 35 42 44 50 52,10941 11945 10602 11975  6915  9773  6702  9870  7770 13359,1716432794.0055675507
19 26 27 28 34 35 42 44 50,11509 13805 13534 12425  7407 12950  7404  9979 10072,1716432794.0485930443
27 34 35 42 44 50,14276  7034 14019  7858 12017  9983,1716432794.0915453434
34 35 42 44 50,9262 14253 10009 12409 10127,1716432794.1345276833
34 35 42 44 50,12479 14650 10480 12723 10358,1716432794.1775288582
42 50,11238 10678,1716432794.2205014229
42,10981,1716432794.2634716034
42,11028,1716432794.3064708710
42,11311,1716432794.3494799137
42,11455,1716432794.3924622536
42,11350,1716432794.4354498386
42,11621,1716432794.4884805679
