TAX,ADC,TS
42,10918,1716432965.5099978447
42,10691,1716432965.5530045033
42,10687,1716432965.5959641933
42 44,9719 14042,1716432965.6390273571
42 44 50,9905 14159 10209,1716432965.6819791794
42 44 50,9066 14050 10163,1716432965.7250034809
28 42 44 50,12916  8847 13898  9915,1716432965.7680480480
28 42 44 50,11912  8556 13905  9927,1716432965.8110115528
28 42 44 50,11656  8073 13233  9812,1716432965.8539512157
27 28 42 44 50,15336 11703  7774 13263  8837,1716432965.8970410824
27 28 42 44 50,12133 11671  7360 12853  8646,1716432965.9399156570
27 28 42 44 45 50,15319 11502  7254 13202 12041  7480,1716432965.9828639030
26 27 28 42 44 45 50 53,11866 12734 11795  6620 13181 12247  7561 14361,1716432966.0258431435
26 27 28 42 44 45 50 53,11679 12852 11872  6522 13301 12285  7479 10245,1716432966.0688056946
19 26 27 28 42 44 45 50 53,11244 11683 12471 12058  6175 12204 12031  7249  9176,1716432966.1118755341
19 26 27 28 34 42 44 45 50 53,10922 11569 12352 11875 13295  5930 11868 12015  6898  8823,1716432966.1549673080
19 26 27 28 34 42 44 45 50 53 61,10864 11694 10594 11923 10197  5664  9663 12049  6975  9334  8415,1716432966.1978044510
19 26 27 28 34 42 44 45 50 53 61,10914 11459 10422 11941 10041  5015  7737 11786  6775  8937  7870,1716432966.2408165932
19 26 27 28 34 35 36 42 44 45 50 53,10391 11120  9719 11182  9670 14375 14875  4971 10031  8619  6915  7975,1716432968.6489770412
19 26 27 28 34 36 42 44 45 50 53,10662 11484  9913 11709  9854 15300  5531 12560  9076  7418  9068,1716432968.6919569969
19 26 27 28 42 44 45 50 53,10847 11602 10170 11746  5639 12727  8583  7445 15559,1716432968.7350015640
19 27 28 42 44 45 50,10595 11757 11461  6387 13139  8482  7614,1716432968.7779734135
19 27 28 42 44 45 50,10744 11992 11518  8366 12974 11837  8412,1716432968.8209786415
19 28 42 44 50,12439 11350 10168 12845  9658,1716432968.8640115261
28 42 44 50,11308  9336 13375 10233,1716432968.9069681168
28 42 44 50,11940 11143 12775 10165,1716432968.9499876499
28 42 44 50,11875 10055 12737 10233,1716432968.9928698540
28 42 44,11916 10606 12950,1716432969.0359623432
28 42 44,12028 10504 12662,1716432969.0789039135
42 44,10418 12545,1716432969.1220316887
42 44,10779 12457,1716432969.1647675037
42 44,11005 12424,1716432969.2079441547
