TAX,ADC,TS
42,13055,1716431268.1784877777
42,11405,1716431268.2213654518
42,11289,1716431268.2642486095
42 50,11663 10439,1716431268.3074378967
42 50,11343  9979,1716431268.3503632545
42 50,11252  9963,1716431268.3934428692
42 50,11621  8428,1716431268.4363074303
42 50,11650  7511,1716431268.4793548584
42 50,11153  7321,1716431268.5226356983
42 50,11063  6239,1716431268.5656011105
42 50,11204  6218,1716431268.6083309650
42 50,11135  6015,1716431268.6514439583
42 44 45 50 51,11387 14157 12294  6251 11833,1716431268.6944198608
34 42 44 45 50 51,14487 11476 13503 12096  5951  8722,1716431268.7374460697
34 42 44 45 50 51,9893 11436 13203 11854  5250  7657,1716431268.7802639008
34 42 44 45 50 51,9705 10797 13143 12064  5130  7592,1716431268.8234322071
28 34 42 44 45 50 51 53,12406  9849 10568 12845 12218  5038  6665 12195,1716431268.8664729595
28 34 42 44 45 50 51 53,12204  9683 10551 10472 12205  4941  6488 12005,1716431268.9094412327
27 28 34 42 44 45 50 51 53,13637 12003  9691 10290  9949 12077  4620  6367 10969,1716431268.9523224831
27 28 34 35 42 44 45 50 51 53 60 61,13253 11895  9659 14769 11164  8373 12413  4621  6217 11162 16365 11375,1716431268.9955565929
19 26 27 28 34 35 42 44 45 50 51,16095 11494  9811 11781  9546 12760 10289  8695 11511  4035  5935,1716431270.9734599590
27 28 34 35 42 44 45 50 51,10264 11851  9494 13213 10793 10050 11789  4605  6389,1716431271.0164060593
28 34 42 44 50 51,12206  9478 10638 12495  4674  6436,1716431271.0594394207
34 42 44 50 51,9424 10787 13863  5276  7395,1716431271.1024327278
34 42 44 50 51,10887 10879 15769  5999 12041,1716431271.1454148293
34 42 50,16348 10853  6044,1716431271.1882159710
42 50,10829  6303,1716431271.2313907146
42 50,10900  6422,1716431271.2744040489
42 50,10739  7330,1716431271.3174049854
42 50,10741  9469,1716431271.3601269722
42,10952,1716431271.4033722878
42,12245,1716431271.4464240074
42,13335,1716431271.4894938469
