TAX,ADC,TS
42 44 50,13403 13415 11085,1716438889.9733560085
42 44 50,13875 13259 10917,1716438890.0163083076
42 44 50,13167 13196 10895,1716438890.0593380928
42 44 50,12744 12930 10473,1716438890.1023812294
42 44 50,12373 12888 10287,1716438890.1452915668
42 44 45 50,12229 13072 12898 10199,1716438890.1884725094
42 44 45 50,12030 12741 11960 10035,1716438890.2314581871
42 44 45 50,11960 10245 11707  9862,1716438890.2744357586
42 44 45 50 53,12001 10151 10115  9862 14295,1716438890.3175268173
42 44 45 50 53 61,12099  8682 10437  9904 14396  9018,1716438890.3603427410
42 44 45 50 53 61,11986  8025  8874  9895 14218  8838,1716438890.4035117626
42 44 45 50 53 61,11349  7192  8819  9830 13419  8830,1716438890.4463984966
42 44 45 50 53 61,11763  6453  8427  9753 13888  8274,1716438890.4894614220
42 44 45 50 53 61,11646  5953  8163  9668 10635  7864,1716438890.5323917866
42 44 45 50 53 61,11545  5305  7359  9409  9172  7417,1716438890.5754725933
42 44 45 50 53 61,11533  4954  7235  8778  9129  7288,1716438890.6185088158
42 44 45 50 53 61,11701  4988  7287  8154  9010  7305,1716438890.6614432335
28 34 42 44 45 50 51 53 54 61,12498 12722 11695  4891  7265  5533 13379  8041 12439  7296,1716438890.7044889927
28 34 42 44 45 50 51 53 54 61,11796 12446 11702  4692  7256  5446 11727  6962 12157  7068,1716438890.7475492954
28 34 42 44 45 50 51 53 54 61,11642 12474 11676  4551  7130  5255 11223  6379 11890  6933,1716438890.7903933525
28 34 42 44 45 50 51 52 53 61,11638 12927 10613  4314  6931  5095  9229 14724  5417  6925,1716438893.1982240677
28 42 44 45 50 53 61,11787 10555  4359  6915  5651  6309  6875,1716438893.2412083149
42 44 45 50 53 61,10259  4830  7247  7199  8527  7372,1716438893.2841944695
42 44 45 50 53 61,10137  5089  7442  9603  9426  7585,1716438893.3271899223
42 44 45 50 53 61,10516  6162  8217  9779 10282  8226,1716438893.3702056408
42 44 45 50 53,11553  8472  7884 10016 11453,1716438893.4131751060
42 44 45 50,11939  9645  8899 10295,1716438893.4561717510
42 44 45 50,11439 12175 12361 10803,1716438893.4991610050
42 44 45 50,12491 12243 10825 11229,1716438893.5421557426
44,11635,1716438893.5851356983
44,12145,1716438893.6281352043
44,12729,1716438893.6711544991
44,13297,1716438893.7141196728
