TAX,ADC,TS
42,11607,1716436388.9969236851
42,11720,1716436389.0399067402
42,11341,1716436389.0829489231
42,11165,1716436389.1258957386
42,11049,1716436389.1687145233
42 50,11035  9989,1716436389.2119178772
42 50,10845  9909,1716436389.2549872398
42 50,10838  9905,1716436389.2979087830
42 50,10783  9849,1716436389.3408877850
42 44 50,10998 13023  9885,1716436389.3838999271
28 42 44 50,11830 10913 12747  9794,1716436389.4269268513
28 42 44 45 50,11581 11037 12821 12224  9960,1716436389.4699816704
28 34 42 44 45 50 53,11483 13423 11094 13112 11824  9828 16173,1716436389.5128612518
28 34 42 44 45 50 53,11482 13375 11038 12709 11709  9861 14561,1716436389.5557336807
27 28 34 36 42 44 45 50 53,13020 11709 13088 14515 10941 12432 11527  9780 11666,1716436389.5989944935
27 28 34 36 42 44 45 50 51 53,12939 11663 12686 14465 10826  8670 11695  9766 11711  7566,1716436389.6419978142
19 27 28 34 35 36 42 44 45 50 51 53,10738 13174 11605 11379 15848 14451  9807  6435 11684  9709  9179  6532,1716436389.6850337982
19 27 28 34 35 36 42 44 45 50 51 53,10572 13160 11588  9201 15952 14347  9575  5946 11677  9341  8896  6079,1716436389.7279787064
19 27 28 34 35 36 42 44 45 50 51 53,10411 13114 11652  8764 15909 14223  8715  5306 11340  9015  6903  5633,1716436389.7710313797
19 27 28 34 35 36 42 44 45 50 51 53,10066 13075 11583  7695 15824 14066  7940  4960 11136  8196  5812  5425,1716436389.8140199184
19 26 27 28 34 35 36 42 44 45 50 53,10480 14626 10231 11167  7497 15952 14848 11223  6955 11437  7046 15531,1716436391.6629300117
27 28 34 36 42 44 50,9724 11053  9271 14731  9259  9099  8769,1716436391.7059168816
28 36 42 44 50,10826 14714  9952 10454  9919,1716436391.7489008904
28 34 36 42 44 50,11223 11118 14809  9547 13932  7857,1716436391.7919206619
28 36 42 50,11881 14840  8901 10747,1716436391.8347954750
36 42 50,14615  8211 10647,1716436391.8779282570
42 50,6533 10828,1716436391.9208686352
42,9001,1716436391.9639034271
42,8713,1716436392.0068285465
42,9117,1716436392.0498757362
42,9247,1716436392.0927152634
42,9914,1716436392.1358745098
42,9683,1716436392.1789040565
42,11805,1716436392.2219021320
