TAX,ADC,TS
42,12043,1716440778.6555919647
50,10174,1716440778.6985280514
42 50,16369 10170,1716440778.7415626049
42 50,12789 10212,1716440778.7844295502
42 50,15692  9956,1716440778.8274204731
42 44 50,12339 13037 10022,1716440778.8705146313
42 44 50,8666 12849  9917,1716440778.9134843349
42 44 45 50,7752 12851 12040  9130,1716440778.9563660622
42 44 45 50 53,8094 12944 12081  9981  8523,1716440778.9994778633
42 44 45 50 53,7295 10708 11885 10010  9223,1716440779.0424933434
42 44 45 50 53 61,7183 10725 11978  9887  9626  8038,1716440779.0855646133
42 44 45 50 53 61,6683 10547 11734  9749  8667  7652,1716440779.1284508705
42 44 45 50 52 53 61,5921  9158 11435  9623 13175  8281  7444,1716440779.1714944839
42 44 45 50 51 52 53 61,4819  7319  9068  9744 11732 12828  6892  7196,1716440779.2145044804
42 44 45 50 51 52 53 61,4687  6122  8145  9685 11168 11428  6930  7005,1716440779.2575311661
42 44 45 50 51 52 53 60 61,4635  5476  8713  9575 10963 10940  6775 16299  6746,1716440779.3005943298
28 42 44 45 50 51 52 53 60 61,11881  4455  5148  9471  9543 10726 10631  6479 15008  6716,1716440779.3434975147
28 35 42 44 45 50 51 52 53 54 60 61,11671 15232  4665  4967  8822  8080 10781 10233  6305 12493 10119  6679,1716440779.3865170479
28 35 36 42 44 45 50 51 52 53 60 61,11795 10673 15689  4684  5458  8081  8153 10839  8024  5666 10650  7023,1716440781.4934222698
28 35 42 44 45 50 51 52 53 61,13157 11260  4759  5515  7998  7467 10753  8102  5880  7025,1716440781.5363841057
42 44 45 50 51 52 53 61,5174  6711  8700  9499 10964 11630  6596  7655,1716440781.5793488026
42 44 45 50 52 53 61,5642  7763 10760  9564 13529  7729  7690,1716440781.6223623753
42 44 45 50 53,6583 10065 11117  9735  8826,1716440781.6653459072
42 44 45 50,6958 10138 11201  9738,1716440781.7083191872
42 50,12175  9959,1716440781.7513771057
42 50,11859 10067,1716440781.7943189144
42 50,15901 10217,1716440781.8373150826
50,10231,1716440781.8804788589
