TAX,ADC,TS
50,10950,1716441738.4105665684
42 50 60 61,13023 10390 11238  7873,1716441738.4534888268
42 50 60 61,12659 10215 11102  7646,1716441738.4963591099
42 50 60 61,12084 10069 11258  7098,1716441738.5395851135
42 44 50 60 61,9018 13397  9902 11192  7285,1716441738.5825161934
36 42 44 50 60 61,14146  9827 13309  9407 11035  7030,1716441738.6255519390
36 42 44 45 50 53 60 61,14107  8182 13449 10956  7386 13630 11083  7479,1716441738.6683444977
36 42 44 45 50 53 60 61,14722  8181 13089  8824  7244 10301 11021  7293,1716441738.7116627693
36 42 44 45 50 53 60 61,14530  6631 12959  8237  7012  9639 10087  6959,1716441738.7546150684
36 42 44 45 50 52 53 60 61,13971  6484 12301  8227  6880 15454  9551  8959  6820,1716441738.7975993156
28 36 42 44 45 50 52 53 60 61,12179 14127  6356  7847  7996  6687 14657  9302  9039  6696,1716441738.8404815197
28 36 42 44 45 50 51 52 53 60 61,11393 14027  6814  6463  8124  5679 11471 13799  7030  8087  6631,1716441738.8836104870
28 36 42 44 45 50 51 52 53 60 61,11167 14013  6126  5369  8027  5505 11831 13877  9152  7465  6508,1716441738.9266421795
28 36 42 44 45 50 51 52 53 60 61,11180 10466  5860  4699  7761  5446 11015 12843  8989  7005  6421,1716441738.9695732594
28 34 36 42 44 45 50 51 52 53 60 61,11028 12367 10410  5432  4527  7611  5362 10868 12773  7265  6281  6321,1716441739.0123271942
28 34 36 42 44 45 50 51 52 53 60 61,11036 12495 10257  5265  4291  7577  5026 10912 12571  6277  6059  6276,1716441739.0555779934
28 34 36 42 44 45 50 51 52 53 60 61,10476 12077  9331  4600  4668  7321  5350 10623  7965  7953  6740  6431,1716441740.8614587784
28 36 42 44 45 50 51 52 53 60 61,10829 10395  4958  5157  7543  5928 10682  9138  7062  7682  6518,1716441740.9042873383
28 36 42 44 45 50 51 52 53 60 61,11199 12102  5672  7732  8116  6628 11387  8651  7392  8577  7252,1716441740.9474751949
28 36 42 44 45 50 52 53 60 61,12374 12625  6363 12340  8059  8209 14069 11901 10277  7103,1716441740.9904582500
42 44 45 50 52 53 61,9094 13315  8768  8539  9221  9274  7666,1716441741.0334625244
36 42 45 50 53 61,14914 13051 11716  8903 11639  7493,1716441741.0762448311
36 50,12725 10550,1716441741.1193900108
