TAX,ADC,TS
42,13485,1716431241.7518558502
42,12607,1716431241.7947721481
42,12375,1716431241.8379681110
42,12153,1716431241.8809623718
42,11727,1716431241.9239206314
42,11145,1716431241.9669506550
42,11003,1716431242.0099253654
42,11053,1716431242.0528142452
42,11157,1716431242.0956940651
42 44,11114 14779,1716431242.1389400959
42 44,11302 13251,1716431242.1818940639
42 44 50,11344 13172 10245,1716431242.2249174118
42 44 50,11423 13016 10057,1716431242.2678260803
42 44 50,11419 12958  9933,1716431242.3109512329
42 44 50,10758 12649  9933,1716431242.3539574146
42 44 50,11459 12491  9560,1716431242.3969349861
42 44 50,10849 12415  9550,1716431242.4399843216
42 44 50,11083 12371  9485,1716431242.4829437733
42 44 50 51,11459 10290  9638 12347,1716431242.5259790421
34 42 44 50 51,12697 11458  9925  9523 13787,1716431242.5689382553
34 42 44 50 51,12262 11362  9697  9515 11937,1716431242.6119568348
34 42 44 50 51,11979 11373  9618  9241 11369,1716431242.6549665928
34 42 44 45 50 51,9815 11340  9727 12429  8707 11109,1716431242.6978530884
34 42 44 45 50 51,9761 11156  9663 12258  7482 11142,1716431242.7407748699
28 34 42 44 45 50 51 52,13016  9731 10946  9626 12029  6482  7178 15159,1716431242.7838807106
28 34 35 42 44 45 50 51 52 53,12259  9719 12040 10952  7618 12435  5863  7110 14336 14836,1716431242.8268334866
19 27 28 34 35 42 44 45 50 51 52 53,10663 13609 12321  9804 10371 10783  7461 12560  5411  7027 12549 11053,1716431242.8698949814
19 27 28 34 35 42 44 50 51,10361 13420 12347  7771  9028 11310  6942  5113  6456,1716431244.8480117321
34 35 42 44 50 51,7693  8652 11418  7218  5430  7261,1716431244.8908874989
34 35 42 44 50 51,9883  9083 11611  9343  6371  8238,1716431244.9339418411
34 35 42 44 50 51,11715 10396 11723  9609  7088  8383,1716431244.9769146442
34 42 44 50 51,11733 11561  9599  9253  8566,1716431245.0199689865
42 44 50,11607  9641  9230,1716431245.0628485680
42 44 50,11552 12543  9380,1716431245.1059110165
42 44 50,11511 13439  9451,1716431245.1489136219
42 50,11407  9556,1716431245.1918845177
42 50,11437 10027,1716431245.2348420620
42 50,11437 10203,1716431245.2778685093
42 50,11645 10719,1716431245.3209164143
42,11555,1716431245.3639214039
42,12066,1716431245.4068727493
42,14605,1716431245.4498572350
42,12754,1716431245.4929423332
