TAX,ADC,TS
42,15055,1716439835.4489049911
42,12505,1716439835.4920258522
42,12238,1716439835.5349957943
42 50 61,12591 10894  8166,1716439835.5780048370
42 45 50 61,12441 13328 10863  8219,1716439835.6209132671
42 45 50 61,11344 12552 10604  7758,1716439835.6640172005
42 45 50 61,11041 12188 10411  7539,1716439835.7071404457
28 42 45 50 61,14622 10578 12075 10253  7618,1716439835.7501931190
28 42 44 45 50 61,12422  8402 13675 10259 10174  7300,1716439835.7931466103
28 42 44 45 50 61,11948  7999 13340  8905 10002  7117,1716439835.8361270428
28 42 44 45 50 51 53 61,11706  7287 13064  8545 10049 11867 12845  6888,1716439835.8790254593
28 42 44 45 50 51 53 61,11551  6463 12764  8317  9828 11543 12401  6619,1716439835.9220330715
28 42 44 45 50 51 53 60 61,11166  5807 12681  8241  9801 11203 11781 12972  6672,1716439835.9650652409
28 42 44 45 50 51 53 60 61,11181  5458 10091  8111  9649 10962  9392  8609  6565,1716439836.0080842972
28 42 44 45 50 51 53 54 60 61,11311  4769  9887  8053  7639 10834  7764 12582  6913  6500,1716439836.0509064198
28 42 44 45 50 51 53 54 60 61,10988  4528 10049  7905  7005 10783  7004 11887  6244  6483,1716439836.0941004753
28 42 44 45 50 51 52 53 60 61,10728  4251  8785  7595  6621  8506 15876  5855  5775  6254,1716439838.1581609249
28 42 44 45 50 51 53 60 61,10581  4683  9825  7657  7807  8486  6976  7097  6415,1716439838.2011017799
28 42 44 45 50 51 53 60 61,10617  5274 12329  7886  9777 10997 10465 15689  6541,1716439838.2441353798
28 42 44 45 50 51 53 61,11170  5529 12606  8051  9877 11131 12136  6525,1716439838.2870585918
28 42 44 45 50 53 61,11560  7857 13711  8820  9868 12027  7323,1716439838.3301277161
28 42 45 50 61,12163  8602  8505  9914  7191,1716439838.3730838299
28 42 45 50 61,11969 11792 11677 10092  7217,1716439838.4161102772
42 50 61,12188 10325  7318,1716439838.4590981007
42 50 61,12777 10585 12234,1716439838.5021755695
