TAX,ADC,TS
42 50,13403  7709,1716439311.8646578789
42 50,12428  7815,1716439311.9078421593
42 44 50,12358 13205  7668,1716439311.9508285522
42 44 50,8520 10199  7106,1716439311.9938347340
42 44 45 50 61,7675 10569 11952  6963  8134,1716439312.0366251469
42 44 45 50 61,6148 10254 12047  6599  7855,1716439312.0799326897
42 44 45 50 51 53 61,5555 10400 10916  6592 11841 10949  8047,1716439312.1227862835
42 44 45 50 51 53 61,5494  9265  9141  6479 11461 10383  7946,1716439312.1657407284
42 44 45 50 51 53 61,4931  8615  7499  6295 11127  9364  7320,1716439312.2086176872
42 44 45 50 51 52 53 61,4438  6789  7386  6101 10920 16065  8371  7135,1716439312.2517096996
28 42 44 45 50 51 52 53 61,12094  4191  6179  7207  6026 10820 13152  7520  6908,1716439312.2947432995
28 35 42 44 45 50 51 52 53 61,11678 16102  3938  5566  6856  5544 10563 11392  5761  6444,1716439312.3377511501
28 35 41 42 44 45 50 51 52 53 60 61,11068 14457 12895  4031  4863  6706  4957 10139 10521  5183 14826  6346,1716439312.3806355000
28 34 35 42 44 45 50 51 52 53 60 61,10783 10145  7579  3106  4217  6420  4027  6901  7574  4585 14485  6502,1716439314.4447500706
28 35 42 44 45 50 51 52 53 61,11282  7897  3253  4619  6570  4582  8210 10344  4888  6564,1716439314.4877486229
28 35 42 44 45 50 51 52 53 61,11850 11281  3830  6167  7493  5766 10901 13649  6340  7199,1716439314.5307314396
35 42 44 45 50 51 52 53 61,14085  4116  7600  8716  5998 10865 16012  6998  7465,1716439314.5737683773
35 42 44 45 50 51 61,14523  4426  7837 11251  6178 10982  7247,1716439314.6166851521
42 44 50 51,5622  8594  6349 11703,1716439314.6597745419
42 50,11113  6308,1716439314.7027804852
42 50,12662  6456,1716439314.7457475662
50,6498,1716439314.7887747288
50,15354,1716439314.8317630291
