TAX,ADC,TS
42,11301,1716436424.3852901459
42,11205,1716436424.4280722141
42,11035,1716436424.4711537361
42 44 50,11978 12979 10875,1716436424.5141546726
42 44 50,11628 12970 10171,1716436424.5571084023
42 50,11616  9891,1716436424.6000313759
42 50,11103  9623,1716436424.6431379318
42 50,11243  9329,1716436424.6861665249
42 50,11319  9215,1716436424.7291188240
42 50,11525  9296,1716436424.7721323967
36 42 44 50,14613 11775 14166  9301,1716436424.8151221275
28 36 42 44 50,14284 14365 11674 13413  9311,1716436424.8582029343
28 36 42 44 45 50 52,11489 14091 11421 13179 12605  9337 13633,1716436424.9011187553
28 36 42 44 45 50 52 53,11466 14229 10883 13039 11924  9287 10225 12287,1716436424.9442405701
28 36 42 44 45 50 52 53,11345 10773 11501 12980 11746  8251  9855  9610,1716436424.9872879982
28 34 36 42 44 45 50 51 52 53,11327 14086 10811 11603 11470 11791  8189 11222  8968  9506,1716436425.0302348137
28 34 36 42 44 45 50 51 52 53,11265 10713 10898  9863  7048 11670  7784 10819  8951  8173,1716436425.0732185841
27 28 34 36 42 44 45 50 51 52 53,12871 11395  7763 10252  9499  6116  9112  7798 10747  7809  7128,1716436425.1161055565
27 28 34 36 42 44 45 50 51 52 53,12685 11395  7124 12630  9273  5768  8548  7255 10731  7451  6778,1716436425.1593358517
26 27 28 34 35 36 42 44 45 50 52 53,12944 12895 11309  6958 11834 12135 10691  9437  8552  7978  8089 13565,1716436426.9653611183
28 34 35 36 42 44 45 50 52,11124  7784 12448 11843  9660 12843 11587  8765 10108,1716436427.0083799362
28 34 36 42 44 45 50,11302 12129 11401 11111 15234 11411  9069,1716436427.0512957573
28 34 36 42 44 50,11520 12191 11452 10327 14875  9007,1716436427.0942924023
28 36 42 44 50,11311 11025 10834 13783  9297,1716436427.1373739243
28 42 44 50,11559 11333 13315  9315,1716436427.1802539825
42 44 50,11526 15515  9967,1716436427.2233061790
42 44 50,11767 13739 10495,1716436427.2662584782
42 44,11508 13075,1716436427.3092734814
42 44,11433 12629,1716436427.3522584438
42 44,11430 12776,1716436427.3952989578
42 44,12291 14785,1716436427.4383041859
