TAX,ADC,TS
42,11463,1716437535.6471517086
42,11457,1716437535.6901099682
42,11447,1716437535.7331283092
42,11550,1716437535.7760581970
42 50,11863 10301,1716437535.8191454411
42 50,11819 10472,1716437535.8621413708
42 50,11907 10358,1716437535.9051244259
28 42 45 50,13530 11962 13821 10311,1716437535.9481134415
28 42 45 50,12582 12039 12132 10305,1716437535.9910330772
28 42 45 50,12498 11902 11875 10173,1716437536.0340538025
28 42 44 45 50,12426 11948 15543 11696 10179,1716437536.0771861076
28 42 44 45 50,12383  9637 14859 11904 10243,1716437536.1200876236
28 42 44 45 50 53,12244  9480 13721 11832 10029 15029,1716437536.1631400585
28 35 42 44 45 50 53,12094 16336  9468 11594 11676  9987 14736,1716437536.2061111927
28 35 42 44 45 50 53,11851 16088  9335 10812 11648  9896 14299,1716437536.2491157055
28 35 42 44 45 50 53,11698 16054  9241 10765 11411  9829 14393,1716437536.2920246124
28 35 42 44 45 50 53,11597 15683  9233 10472  9267  9753 13523,1716437536.3349485397
28 35 42 44 45 50 53,11483 16022  9139 10360  8641  9648 13305,1716437536.3779468536
28 35 42 44 45 50 53,11353 16373  9043 10113  8309  9589 13090,1716437536.4209141731
28 42 44 45 50 53 61,11135  9131 10171  8611  9638 13315  7651,1716437536.4639258385
19 28 42 44 45 50 53 61,10917 11207  9046 10045  8578  9679 10141  7573,1716437536.5070147514
19 28 42 44 45 50 53 61,10107 11206  8973  9512  8703  9672  9850  7430,1716437536.5500259399
19 28 35 42 44 45 50 53 61,9863 11106 14794  8993  9260  8856  9677  9635  7374,1716437536.5929212570
11 19 28 35 42 44 45 50 53 61,13546  9858 11129 13652  9042  9174  8995  9804  8529  7271,1716437536.6359291077
11 19 27 28 35 42 44 45 50 53 61,12231  9705 13216 11216 11523  8923  8466 11512  9731  7326  7165,1716437536.6789712906
11 19 27 28 35 42 44 45 50 53 61,11454  8386 11413 11306 11348  8853  8153 10144  9788  7269  7097,1716437536.7219281197
11 19 27 28 35 42 44 45 50 51 53 61,11233  8053  9787 11185 10789  8595  7220  7263  9765 11971  6876  7009,1716437536.7649359703
19 26 27 28 34 35 42 44 45 50 53 61,6672 11473  8787 10869 11219  8498  8654  6980  8165  9483  8149  7550,1716437538.7861003876
19 26 27 28 34 35 42 44 45 50 53,8091 11583  8933 10986 12655 10346  8653  9124  8091  9606 10033,1716437538.8291823864
19 26 27 28 34 35 42 44 45 50 53,9805 11619 10516 11139 12673 11629  8969  9876  8681  9617 10519,1716437538.8721425533
19 26 27 28 34 35 42 44 45 50 53,10672 11886 11133 11805 13024 12120  8892  9930  8826  9634 11000,1716437538.9150283337
19 28 34 35 42 44 45 50 53,10597 11593 14429 11875  8767 10458 11495  9549 12223,1716437538.9579865932
28 35 42 44 45 50,11495 12150  8859 10516 11435  9673,1716437539.0009601116
28 35 42 44 45 50,11598 12465  9035 10613 11848  9734,1716437539.0440425873
28 35 42 44 50,11682 15598  9065 10474 10001,1716437539.0871176720
28 42 50,11656  8919  9875,1716437539.1299095154
42 50,9255 10416,1716437539.1730909348
42 50,11519 10513,1716437539.2161130905
42,11145,1716437539.2590789795
42,11238,1716437539.3019244671
42,11781,1716437539.3451249599
42,12663,1716437539.3881242275
