TAX,ADC,TS
42,14283,1716431294.5700423717
42,12277,1716431294.6130201817
42,11907,1716431294.6560485363
42,11855,1716431294.6990520954
42 44,11631 13447,1716431294.7420363426
42 44,11569 12938,1716431294.7850677967
42 44,11478 12870,1716431294.8280544281
42 44,11409 12898,1716431294.8710746765
42 44,11322 12708,1716431294.9140651226
42 44 50,10102 12785 11130,1716431294.9570634365
42 44 50,9854 12729  9900,1716431295.0000519753
42 44 50,9314 12611  9581,1716431295.0430569649
42 44 50,8609 12391  9476,1716431295.0861368179
42 44 50,8262 12513  9429,1716431295.1289629936
42 44 45 50 51,7336 12732 12745  7825 12319,1716431295.1721112728
28 42 44 45 50 51,12509  6906 10830 12238  7691  9199,1716431295.2150719166
28 42 44 45 50 51 52,11868  6246 10220 12270  7220  7352 13901,1716431295.2581005096
28 42 44 45 50 51 52 53,11619  5868 10078 12324  6933  7336 12856 10462,1716431295.3011341095
28 42 44 45 50 51 52 53,11579  5402  9866 12206  6911  7263 12155  9025,1716431295.3441014290
28 34 42 44 45 50 51 52 53,11571 13115  4832  8229 11687  6421  6535 11008  7853,1716431295.3869359493
27 28 34 42 44 45 50 51 52 53,12868 11405 12487  4049  7335 11527  5883  6115 10246  7402,1716431295.4300215244
27 28 34 42 44 45 50 51 52 53 61,12592 11396 12069  3876  6948  8761  5231  6261 10047  7974  9622,1716431295.4730966091
11 27 28 34 42 44 45 50 51 52 53 61,10702 12783 11637 12000  3374  5162  7417  4800  5374  9417  7331  8035,1716431295.5160996914
27 28 34 35 42 44 45 50 51 52 53,13028 10710  9335 12484  4504  6900 11175  5875  6201 10361  8612,1716431297.3218612671
28 34 35 42 44 45 50 51 52 53,10889 11581 15395  4768  7362 11313  6099  6395 11251 12021,1716431297.3649768829
28 34 42 44 45 50 51,10894 11995  5462  9242 11585  6909  9188,1716431297.4079134464
28 42 44 50 51,11439  6061  9128  9090 13824,1716431297.4508945942
28 42 44 50,12049  6710  8975  9449,1716431297.4938948154
42 44 50,7947 9241 9752,1716431297.5368831158
42 44 50,9483 11661  9819,1716431297.5798971653
42 44 50,10175 12180  9825,1716431297.6228389740
42 44,10074 13115,1716431297.6658675671
42,10162,1716431297.7088632584
42,10417,1716431297.7518773079
42,10495,1716431297.7948539257
42,10691,1716431297.8378696442
42,14847,1716431297.8808546066
