TAX,ADC,TS
42,12287,1716436728.4460029602
42,12215,1716436728.4889893532
42,12114,1716436728.5320751667
42,11507,1716436728.5750679970
42,11125,1716436728.6179606915
42 44,11221 13035,1716436728.6610100269
42 44,11200 12649,1716436728.7038834095
42 44,11468 12478,1716436728.7469203472
42 44 50,11219 12313 15845,1716436728.7899219990
42 44 50,11473 12203 15321,1716436728.8329930305
19 42 44 50,10537 11683  9570 15250,1716436728.8760688305
19 34 42 44 50,10229 12146 11059  7809 14880,1716436728.9191000462
19 28 34 42 44 50,10528 12125 12130 10864  7261  9234,1716436728.9621036053
19 28 34 42 44 50,10491 11956 12525 10803  6482  9163,1716436729.0050649643
19 28 34 42 44 50,10374 11834 11936  9738  6134  9084,1716436729.0482876301
19 26 28 34 42 44 50,10661 11627 11841 10635  9735  5703  9095,1716436729.0909981728
19 26 28 34 42 44 45 50,10581 11583 11896 10786  9716  5743 13687  9118,1716436729.1340870857
19 26 27 28 34 42 44 45 50,10724 11614 15812 11848  9623  8486  5342 11855  8933,1716436729.1771159172
19 26 27 28 34 42 44 45 50 53,10656 11638 13519 11673  9563  7322  5207 11673  8681 11940,1716436729.2201523781
19 26 27 28 34 42 44 45 50 53,10355 11364 13123 11466  9323  7245  5051 11475  8610 10114,1716436729.2631375790
19 26 27 28 34 42 44 45 50 53 61,10243 11257 13080 11471  9261  7271  4928 11545  8613  8756  7908,1716436729.3060963154
19 26 27 28 34 42 44 45 50 52 53 61,10138 11111  9786 11464  9220  6630  4978 11662  8675 12370  8341  7839,1716436729.3491349220
19 26 27 28 34 42 44 45 50 53 61,10267 11216  9714 11236  9325  6110  4643 11590  8765  7897  7585,1716436729.3921632767
19 26 27 28 34 42 44 45 50 53 61,10346 11100  9720 11293  9223  6166  4513  9711  8092  7715  7439,1716436729.4351253510
11 19 26 27 28 34 42 44 45 50 53 61,14327 10367 11001  9709 11337  8338  5891  4468  9462  7479  7200  7415,1716436729.4781041145
20 28 34 36 42 44 45 50 53,15672 11157  7997 10633  4927  4949 11291  6272 11315,1716436731.6281297207
28 34 36 42 44 45 50 53 61,11110  9591 12432  5668  5148 11558  7147  9711 14555,1716436731.6711473465
28 34 36 42 44 45 50 53 61,11230  9646 12479  5997  5500 11715  7202  9851 12434,1716436731.7141540051
28 34 36 42 44 45 50 53,11446  9928 12513  6263  5474 11804  7274  9720,1716436731.7571294308
28 34 36 42 44 50 53,11708 10049 12485  6232  5496  7428 11556,1716436731.8001432419
28 34 36 42 44 50 53,11657 10112 12431  6319  6377 10289 12557,1716436731.8431375027
28 34 36 42 44 50,11941 10387 12589  6217  7372  9415,1716436731.8861045837
28 34 36 42 44 50,12671 10387 12803  6316 12041 10548,1716436731.9291629791
36 42 44 50,12337  6647 12313 12998,1716436731.9721152782
36 42 44,12493  6298 12503,1716436732.0150382519
36 42 44,15579  8225 13277,1716436732.0580968857
36 42 44,12979  8275 13255,1716436732.1010370255
42 44,8837 13871,1716436732.1440751553
42,7890,1716436732.1870546341
42,9868,1716436732.2301273346
42,12821,1716436732.2730774879
