TAX,ADC,TS
42,12147,1716432078.8371357918
42,12022,1716432078.8800835609
42 50,12303 10444,1716432078.9230415821
42 50,11527 10093,1716432078.9661047459
42 44 50,11629 13193 10059,1716432079.0090239048
42 44 50,11564 12861  9970,1716432079.0521218777
42 44 50,11591 12730  9733,1716432079.0950763226
42 44 50,11485 12782  9781,1716432079.1381502151
42 44 50,11515 12707  9739,1716432079.1812779903
42 44 50,11391 12692  9786,1716432079.2240734100
42 44 45 50,11475 12769 11901  9829,1716432079.2670533657
28 42 44 45 50,13495 11693 12509 12040  9823,1716432079.3100779057
28 34 42 44 45 50,12962 12052 11509 10278 11947  7747,1716432079.3530578613
28 34 42 44 45 50 53,12261  9998 10035 10328 12229  6927 13971,1716432079.3960561752
28 34 35 42 44 45 50 53,11895  9983 14172  8995 10267 12029  6617 13461,1716432079.4391233921
27 28 34 35 42 44 45 50 53 61,13898 12019  8637 13410  8641 10188 10464  5749 13769  8956,1716432079.4821457863
27 28 34 35 42 44 45 50 53 61,13209 12183  8486 13575  6647  9360  9339  5615 11862  8482,1716432079.5251271725
27 28 34 35 42 44 45 50 51 53 60 61,11791 11801  8343 11145  6203  8357  8953  5091 12941 11675 16325  8266,1716432079.5680253506
18 26 27 28 34 35 42 44 45 50 52,11729 12831 13075 11185  7221  8787  7642  8582 12030  5404 13479,1716432081.3741257191
26 27 28 34 35 42 44 45 50,12996 13457 12143  8435 11961  7648  8612 12098  5925,1716432081.4170820713
28 34 35 42 44 50,12247  8567 12020  8379  9339  6430,1716432081.4601662159
34 35 42 44 50,12029 11885  9106  9321  6954,1716432081.5031445026
42 44 50,10787 11693  9209,1716432081.5460119247
42 44 50,11200 12303  9433,1716432081.5891981125
42 44 50,11331 13448  9615,1716432081.6321620941
42 50,10513  9906,1716432081.6752128601
42 50,11409 10125,1716432081.7180488110
42,12058,1716432081.7611241341
42,13193,1716432081.8042039871
42,13141,1716432081.8471047878
