TAX,ADC,TS
42 44,7871 12066,1716439866.6594157219
42 44,7502 12091,1716439866.7024376392
42 44,8008 12149,1716439866.7453866005
42 44,7056 12041,1716439866.7882716656
42 44,6929 9670,1716439866.8314397335
42 44,7395 9634,1716439866.8744616508
42 44,8831 9479,1716439866.9174332619
42 44,8955 9423,1716439866.9603757858
42 44,8866 9308,1716439867.0034389496
42 44,7385 9201,1716439867.0463726521
42 44,6466 8520,1716439867.0893952847
42 44,6292 6825,1716439867.1321837902
34 42 44 50,12447  5554  6903  9741,1716439867.1754257679
34 42 44 45 50 52 61,12237  5306  6226 12083  9828 13374  7548,1716439867.2184386253
28 34 42 44 45 50 52 53 61,12579  9044  4759  5900 11795  9507 12379 14727  7521,1716439867.2613806725
28 34 42 44 45 50 52 53 61,12427  8850  4375  5675 11893  9300 11348 12150  7437,1716439867.3043417931
28 34 42 44 45 50 52 53 61,12389  8839  4660  6076 11779  9667 10831 14347  7558,1716439867.3473572731
28 34 42 44 45 50 52 53 61,12505  8827  4214  5300 11975  9259 10131  9364  7443,1716439867.3904886246
26 28 34 36 42 44 45 50 52 53 61,11702 12162  8461 16018  3821  5005 11839  9018  9590  9179  7231,1716439867.4333467484
26 28 34 36 42 44 45 50 52 53 60 61,11309 11951  8107 14845  3513  4718 11636  8818  8617  7593 12292  6899,1716439867.4762535095
26 28 34 35 36 42 44 45 50 52 53 61,10834 11266  7561  9010 11760  4058  5110 11668  7398  9445  7916  7265,1716439870.0134553909
26 28 34 35 36 42 44 45 50 52 61,11699 11358  7750 12411 14653  4305  5299 11909  7585  9879  7098,1716439870.0563964844
26 28 34 35 36 42 44 50 52,16369 11392  8771 15351 15511  5205  5564  8033  9880,1716439870.0994479656
28 34 42 44 50 52,11471  8660  6060  6168 16148 11313,1716439870.1424252987
28 34 36 42 44,11895  9193 16343  7386  7790,1716439870.1854228973
28 34 36 42 44,11899 14596 16326  6363  8021,1716439870.2283718586
36 42 44,16294  5927  9339,1716439870.2714073658
42 44,5951 9495,1716439870.3144161701
42 44,6553 9886,1716439870.3574342728
42 44,7125 9964,1716439870.4002909660
42 44,7258 11963,1716439870.4434154034
42 44,8181 12048,1716439870.4864268303
42 44,7059 12472,1716439870.5294277668
42 44,7902 12717,1716439870.5724155903
42 44,7855 12808,1716439870.6154663563
