TAX,ADC,TS
42,13489,1716431808.6872024536
42,13459,1716431808.7302117348
42,13495,1716431808.7731437683
42,12317,1716431808.8162267208
42 50,12395 11201,1716431808.8591775894
42 50,11482 10610,1716431808.9022099972
42 50,11039 10003,1716431808.9451851845
42 50,11558  9691,1716431808.9882683754
42 50,11385  9464,1716431809.0310287476
42 50,11233  9409,1716431809.0740814209
42 50,11081  9304,1716431809.1171076298
42 50,11049  9196,1716431809.1601524353
42 50,11157  9212,1716431809.2032322884
42 50,11272  9323,1716431809.2462389469
19 42 50,10052 10739  9268,1716431809.2892441750
19 42 50,9901 9572 9223,1716431809.3323142529
19 42 50,9884 9000 9270,1716431809.3754160404
19 42 50,9929 8586 9211,1716431809.4182446003
19 35 42 45 50,9983 14605  8074 12170  9213,1716431809.4612493515
19 35 42 44 45 50 51 53,10228 14206  6304 13521 12042  9340 11905  8501,1716431809.5044281483
19 28 35 42 44 45 50 51 53,10485 12703 11272  6283 13498 12087  9399  9652  8110,1716431809.5473856926
19 26 27 28 34 35 42 44 45 50 51 53,10954 13731 13554 12534 12687 10338  5493 13268 12238  9349  8950  7141,1716431809.5903625488
19 26 27 28 34 35 42 44 45 50 51 53,10596 11482 13279 11712 12887  9941  7294 13148 11462  8450 12231  9729,1716431811.6972107887
19 26 27 28 34 35 42 50,10548 11702 13451 12134 12571 12931  7486  9295,1716431811.7400031090
19 26 28 34 35 42 50,10261 11783 12177 12477 12425  6080  9287,1716431811.7829775810
19 34 35 42 50,9879 12069 12263  8258  9207,1716431811.8260049820
19 34 35 42 44 50,10202 12135 10433  9232 13278  9159,1716431811.8690092564
19 26 34 42 44 50,10268 11588 11803 10804 12686  9043,1716431811.9119899273
19 42 44 50,9834 10790 12409  9442,1716431811.9551208019
42 50,8901 9686,1716431811.9980509281
42 50,9735 9738,1716431812.0410346985
42 50,10420 10017,1716431812.0840921402
42,10272,1716431812.1270143986
42,11868,1716431812.1700146198
