TAX,ADC,TS
42,11859,1716431392.2764580250
42,12024,1716431392.3194301128
42,11685,1716431392.3624541759
42,11479,1716431392.4054837227
42 50,11851 10128,1716431392.4484632015
42 50,11624  9803,1716431392.4914278984
42 50,10580  9627,1716431392.5344099998
42 44 50,10451 13497  9651,1716431392.5775041580
42 44 50,10463 13741  9594,1716431392.6203956604
42 50,10180  9007,1716431392.6634175777
42 45 50,10316 13449  8206,1716431392.7064681053
42 45 50,10184 12069  8017,1716431392.7494575977
42 45 50,10004 11956  6796,1716431392.7924532890
42 44 45 50,9611 12911 11793  6454,1716431392.8354671001
42 44 45 50 53,9326 13060 12017  6194 15433,1716431392.8785431385
42 44 45 50 53,8059 12859 12007  5787 14542,1716431392.9214549065
42 44 45 50 51 53,6787 10393 12187  5658 11889 10304,1716431392.9644825459
42 44 45 50 51 53,6470 10233 11997  4835 11582  9454,1716431393.0074374676
28 34 42 44 45 50 51 53 61,12676 13687  6292 10278 12109  4575  8962  8639  8822,1716431393.0505139828
26 28 34 42 44 45 50 51 53 61,11886 12652 12803  5976  9106 12011  4326  8719  8260  8954,1716431393.0935173035
26 28 34 42 44 45 50 51 53 61,11314 12037  9721  5469  8073 11978  4110  8592  7262  8086,1716431393.1365132332
19 26 28 34 42 44 45 50 51 53 61,10472 11434 11961  9676  5069  6713 11768  4015  8421  6957  7778,1716431393.1794831753
28 34 35 42 44 45 50 51,12387  9331 13492  5829  9162 11570  4219  8293,1716431395.0284430981
34 42 44 50 51,12442  6178  9203  4564  8404,1716431395.0714268684
34 42 44 50,12518  7393 11739  4615,1716431395.1144325733
42 44 50,9183 12460  4790,1716431395.1573998928
42 50,9746 5521,1716431395.2004425526
42 50,11082  7604,1716431395.2434885502
42 50,11198  8863,1716431395.2864785194
42 50,11305  9380,1716431395.3294239044
42 50,11340  9804,1716431395.3724288940
42 50,12153 10763,1716431395.4155199528
42,12642,1716431395.4584655762
42,12549,1716431395.5014834404
42,12295,1716431395.5444173813
