TAX,ADC,TS
50,10451,1716441350.4713850021
50,10527,1716441350.5572912693
50,10313,1716441350.6002581120
42 50,13143 10802,1716441350.6433610916
42 50,12345 10413,1716441350.6863632202
42 50,12007 10140,1716441350.7292718887
42 44 50 61,10853 13379  8184  7785,1716441350.7721419334
42 44 45 50 61,8446 12927 12557  8371  7813,1716441350.8153576851
42 44 45 50 53 61,8510 13129 11963  8445 14743  7950,1716441350.8583364487
42 44 45 50 53 61,7900 12753 12052  7927  9125  7974,1716441350.9013509750
42 44 45 50 53 61,7477 12242 11883  7826  8435  7549,1716441350.9442219734
42 44 45 50 53 61,7450  8557 11748 10057  8052  7238,1716441350.9873824120
42 44 45 50 53 54 61,7230  7116 11619  8799  7311 13093  7122,1716441351.0304493904
42 44 45 50 53 54 61,7109  6242 11605  8422  6795 10673  6958,1716441351.0733199120
28 42 44 45 50 53 54 61,11823  7147  5587 11305  7065  6025  6367  6782,1716441351.1161553860
28 42 44 45 50 53 54 60 61,11403  6983  5013 11216  6965  5564  5507 14129  6815,1716441351.1592919827
19 28 42 44 45 46 50 52 53 54 60 61,10661 11471  6495  4735 11122 15675  6675 15579  5200  5403 11811  6711,1716441351.2024118900
19 28 42 44 45 46 50 52 53 54 60 61,10447 11377  6305  4510 10931 12455  6569 14231  4936  5118 10065  6663,1716441351.2453095913
19 28 42 44 45 46 50 52 53 54 60 61,10349 11174  6074  4304 10818 11779  6433 12643  4864  4843  8865  6558,1716441351.2882723808
19 27 28 35 42 44 45 50 52 53 54 61,10750 13545 11142 13293  5043  4165  7751  6423 12747  4607  4986  6367,1716441353.3093667030
19 28 42 44 45 50 52 53 54 61,10600 11019  5261  4672  7863  6747 15965  5083 14631  6495,1716441353.3522970676
19 28 42 44 45 50 53 61,10686 12020  5751  5898  8293  6837  7162  6921,1716441353.3953509331
42 44 45 50 53 61,6972 11585 13171  8641  9393  8627,1716441353.4383115768
42 44 45 50 53 61,7656 12201 13154 14950  9382  8682,1716441353.4812393188
42 44 50 53 61,9235 12632 16048 12026  8676,1716441353.5241692066
42 44 50 53 61,8531 12701 10007 11243  9658,1716441353.5673267841
42 44 50,7897 13123 15155,1716441353.6104202271
44,12923,1716441353.6532826424
44 50,13271 10913,1716441353.6962110996
42 50,13238 11245,1716441353.7392690182
42 50,12807 15759,1716441353.7822873592
