TAX,ADC,TS
42,11565,1716437583.4495191574
42,11699,1716437583.4922225475
42,11464,1716437583.5354919434
42,11122,1716437583.5785930157
42 45,11570 11663,1716437583.6215150356
28 42 45,11906 11572 11485,1716437583.6644685268
28 42 45 53,11772 11769 11745 12401,1716437583.7075173855
28 42 44 45 53,11909 11783 14656 11807 12176,1716437583.7505187988
28 42 44 45 53,11717 11667 13939 11822 10562,1716437583.7935547829
28 42 44 45 53,11573 11669 13589 11792 10072,1716437583.8365004063
28 42 44 45 50 53,11401 11837 13485 11889 10769 10291,1716437583.8794579506
28 42 44 45 50 53,11455 11827 13139 11719 10639  9963,1716437583.9225571156
28 42 44 45 50 53,11195 11869 12982 11761 10450  9900,1716437583.9655191898
27 28 42 44 45 50 53,12974 11155 11571 12581 11586 10354  9618,1716437584.0083568096
27 28 42 44 45 50 53,12921 11131 11683 12374 11415 10230  9411,1716437584.0515933037
27 28 34 42 44 45 50 53,12859 11124 14171 11495 10361 11526 10077  8699,1716437584.0945770741
27 28 34 42 44 45 50 53 61,12862 11264 13359 11517 10376 11494 10016  8689 11411,1716437584.1375360489
27 28 34 42 44 45 50 53 61,12871 11177 12481 11481 10092 11421  9897  8813  7888,1716437584.1803190708
27 28 34 42 44 45 50 53 54 61,12797 11053 12167 11565 10068 11515  9854  8549 12717  7901,1716437584.2236070633
27 28 34 42 44 45 50 51 53 54 61,12670 11163 12239 11597 10029 11552  9780 13131  7613 12415  7567,1716437584.2665805817
19 27 28 34 42 44 45 50 51 53 54 61,10619 12759 11329 12403 11611  9891 11509  9749 12226  7504 12229  7504,1716437584.3095469475
19 27 28 34 42 44 45 50 51 53 54 61,10482 12815 11362  9801 11559  9551 11537  9740 11836  7401 12199  7482,1716437584.3524987698
27 28 34 35 36 42 44 45 50 51 53,13142 11164  8088 15520 12236 10338  8428 11204  9523 10738  6758,1716437586.8035724163
27 28 34 35 36 42 44 45 50 53,12898 10911  8051 15538 15395 10318  9767 11407  9461  7158,1716437586.8464174271
27 28 34 35 42 44 45 50 53,13201 10977 12057 15848 10407 10080 11499  9623  7441,1716437586.8895118237
28 34 42 44 45 50 53,10994 12346 10305 12748 11730  9817  9748,1716437586.9325621128
28 34 42 44 45 50 53,11327 12416  8710 13125 10741 10110 10004,1716437586.9755344391
28 42 44 45 50,11548 11448 13153 11521 10683,1716437587.0185477734
28 42 45,11614 11632 11643,1716437587.0615894794
28 42 45,11921 11632 11720,1716437587.1045420170
28 42 45,11849 11621 11459,1716437587.1475207806
28 42 45,15376 11508 11295,1716437587.1905114651
42 45,10998 11715,1716437587.2335181236
42 45,8910 12027,1716437587.2765412331
42,8730,1716437587.3195500374
42,11281,1716437587.3624987602
42,11385,1716437587.4054391384
42,9150,1716437587.4484848976
42,9236,1716437587.4915227890
42,9245,1716437587.5346989632
