TAX,ADC,TS
42,13708,1716432158.5917823315
42,12079,1716432158.6348683834
42 44,11972 13619,1716432158.6778273582
42 44,11889 13080,1716432158.7208590508
42 44,11801 12715,1716432158.7638373375
42 44 50,11925 12667 10061,1716432158.8068206310
42 44 50,11872 12543  9956,1716432158.8498594761
42 44 50,11947 12487  9915,1716432158.8928408623
42 44 50,11817 12241  9903,1716432158.9358229637
42 44 50,11720  9835  9800,1716432158.9788107872
42 44 45 50,11953 10175 12270  9947,1716432159.0218648911
34 42 44 45 50,10151 11883  9813 11751  9701,1716432159.0648586750
34 42 44 45 50,7787 11991  9889 11809  9602,1716432159.1078817844
26 28 34 42 44 45 50,11958 12638  7510 12035  9908 11750  6947,1716432159.1508829594
26 27 28 34 35 42 44 45 50 51 53,11902 13742 12363  7618 14616 11948 10155  9723  6668 11718 10680,1716432159.1938614845
19 26 27 28 34 35 42 44 45 50 51,10294 11116 11606 11499  6117 10405 10545  7473  9298  6097  8554,1716432161.1718614101
19 26 27 28 34 35 42 44 45 50,11518 11477 13892 11866  6831 11999 11679  8246 14752  9540,1716432161.2148754597
26 27 28 34 42 44 50,11750 13375 12181  8519 11751  8395  9630,1716432161.2578277588
19 28 34 42 44 50,10277 15759 12301 11551 10092  9618,1716432161.3007285595
42 44 50,11687 11794 10050,1716432161.3438193798
42 44 50,11644 12073 10335,1716432161.3867905140
42 44 50,11763 12179 10239,1716432161.4297761917
42 44 50,11637 12589 10613,1716432161.4728169441
42 50,11344 10537,1716432161.5157802105
42,11111,1716432161.5587861538
42,13267,1716432161.6017971039
