TAX,ADC,TS
42,14187,1716431231.6150393486
42 50,12469 10244,1716431231.6579527855
42 50,12384  9899,1716431231.7011213303
42 44 50,12397 14093 10021,1716431231.7441012859
42 44 50,12260 15605 10067,1716431231.7870593071
42 50,11826  9681,1716431231.8300323486
42 50,11401  9571,1716431231.8730781078
42 50,10799  9474,1716431231.9161062241
42 50,11051  8846,1716431231.9590978622
42 50,10129  7185,1716431232.0020406246
42 44 50,10115 13255  7086,1716431232.0450994968
42 44 45 50,10353 13183 12053  7121,1716431232.0880677700
42 44 45 50,10164 12979 11533  7015,1716431232.1309933662
42 44 45 50,10187 13134 11609  6731,1716431232.1740522385
28 42 44 45 50,12894 10076 12905 11761  6606,1716431232.2171025276
28 42 44 45 50 53,12446  9882 10290 11844  6451  9186,1716431232.2600708008
28 42 44 45 50 53,12396  9508  9684 11932  6231  8827,1716431232.3031334877
28 42 44 45 50 51 53,12127  8791  6772 11679  5468 13327  7898,1716431232.3461220264
28 35 42 44 45 50 51 53,11866 11524  8230  6306 11379  4832  9238  7556,1716431232.3890550137
28 35 42 44 45 50 51 53,11748 10513  7814  5721 11338  4773  8791  7331,1716431232.4320580959
28 35 42 44 45 50 51 53 61,11602 10137  7604  5896 11662  4680  8057  7607  7699,1716431232.4750933647
19 27 28 34 35 42 44 45 50 51 53 61,11381 13456 11898 12979 10334  7241  4654 11339  4320  7224  6324  7268,1716431232.5180625916
19 27 28 34 35 36 42 44 45 50 51 53,10053 13092 11310  9896  8422 13143  6469  4894 11034  3932  8382  7085,1716431234.2810575962
28 34 35 42 44 45 50 51 53,11419 11971  9091  8536  5403 11121  4158  8587  9538,1716431234.3240158558
28 34 35 42 44 45 50 51,11814 12380 10121  8780  5992 10988  4417 11687,1716431234.3670177460
28 35 42 44 45 50 51,12166 10626  8895  7396 11497  4975 12059,1716431234.4099965096
35 42 44 50,15095 10074 11488  5172,1716431234.4530353546
35 42 44 50,15619 10074 12115  5465,1716431234.4960515499
42 44 50,10168 12613  5787,1716431234.5390336514
42 44 50,10313 12824  6398,1716431234.5820586681
42 44 50,10449 12847  6943,1716431234.6251654625
42 50,10361  6990,1716431234.6679642200
42 50,10728  9123,1716431234.7109677792
42 50,11005  9407,1716431234.7539808750
42 50,11500  9688,1716431234.7969470024
42 50,12590 10153,1716431234.8400077820
42 50,15554 10697,1716431234.8829727173
