TAX,ADC,TS
42,11671,1716432809.2465739250
42,11648,1716432809.2895944118
42,11447,1716432809.3325896263
42 50,11596 10552,1716432809.3756017685
42 50,11633 10460,1716432809.4185633659
42 50,11565  7693,1716432809.4615411758
42 50,10769  7611,1716432809.5045652390
42 44 50,10611 13316  7541,1716432809.5474066734
42 44 50,10313 13091  7012,1716432809.5905866623
35 42 44 45 50,15579 11119 13105 12437  5946,1716432809.6335926056
35 42 43 44 45 50,15795 10962 12047 13146 11595  5850,1716432809.6766579151
35 41 42 43 44 45 50,15179 12631 11148 12073 13313 11496  5373,1716432809.7196090221
27 35 41 42 43 44 45 50 53,14034 12003 12682 11005 12231 13033 12029  4989 10270,1716432809.7626070976
27 28 35 41 42 43 44 45 50 53,13293 12828 11073 12637 10709 12418 11053 12123  4760  8078,1716432809.8056392670
19 26 27 28 34 35 41 42 43 44 45 50,15137 11883 13688 12289  9209  9169 12479 10262 12295 12259 11630  4623,1716432811.9124889374
28 34 35 42 44 50,12531 12737 10485 10495 12217  4756,1716432811.9555845261
35 42 44 50,10355 11583 12735  5926,1716432811.9985129833
35 42 50,14359 11470  9519,1716432812.0414726734
42 50,11511  9858,1716432812.0844426155
42 50,11556 10103,1716432812.1275358200
42 50,11478 10697,1716432812.1704771519
42,11246,1716432812.2135195732
42,11565,1716432812.2562563419
42,12069,1716432812.2994434834
