TAX,ADC,TS
42,14280,1716439115.1337747574
44,10611,1716439115.2617244720
44,9980,1716439115.3048660755
44 51,9615 11539,1716439115.3477387428
42 44 51,12767 10331 11313,1716439115.3907196522
42 45 50 53,12571 11791 10562 12871,1716439115.4337728024
42 45 50 53,5190 11461 10040 12117,1716439115.4768352509
42 45 50 53 54,4683 11444  9772 12181 12242,1716439115.5199735165
42 44 45 50 53 54 61,4448 13679 11675  9970 12541 12363  7951,1716439115.5627996922
42 44 45 50 53 54 61,4034 10572  8657  9891  9849 12109  7689,1716439115.6057460308
42 44 45 50 53 54 61,3568 10208  8393  9576  8771 11855  7357,1716439115.6487801075
42 44 45 50 52 53 54 61,3450  8709  8343  9729 13640  8640 11812  7364,1716439115.6917860508
42 44 45 50 52 53 54 61,3326  7816  8259  8953 13341  8573 11630  7232,1716439115.7348349094
42 44 45 50 52 53 54 60 61,3330  5997  8164  7870 11394  8561 11487 10320  7223,1716439115.7777941227
34 42 44 45 50 52 53 54 60 61,15107  3226  5191  8027  6931  8801  7487 11459  7774  7124,1716439115.8207559586
34 42 44 45 50 51 52 53 54 55 60 61,12928  3269  5071  7981  5555 11387  7868  7526 11284 11060  6606  6984,1716439115.8639991283
27 28 34 42 44 45 50 52 53 54 60 61,11074 11404 10625  3208  4766 11217  5186  9703  6485  7569  5468  6640,1716439118.0996901989
27 28 34 42 44 45 50 52 53 54 60 61,11167 11573 10922  3190  4901 11345  5108 10769  6859  7842  5823  6783,1716439118.1427123547
27 28 34 42 44 45 50 52 53 54 60 61,11297 11683 13013  3387  5642 11651  5367 11137  6882  8976  6084  7094,1716439118.1857304573
27 28 34 42 44 45 50 52 53 54 60 61,11422 11818 13353  3480  5919 11867  5391 11854  7472  9193  6138  7270,1716439118.2287080288
28 42 44 45 50 52 53 54 60 61,11618  3708  7161 11795  5797 12431  7554  9547  6459  7305,1716439118.2716574669
42 44 45 50 52 53 54 60 61,3844  9499 12121  6261 15827  7857  9985  7758  7527,1716439118.3146631718
42 44 50 53 60 61,5272 9921 6420 7533 8950 7268,1716439118.3576762676
42 44 50 53 61,6275 10158  7963  7858  7399,1716439118.4006464481
42 44 50 53 61,9290 12617 13764 11332  7610,1716439118.4436361790
42 44 50 53,12370 13209 14185 14042,1716439118.4866349697
42 44 50,13035 12906 14421,1716439118.5296452045
42 50,13467 15179,1716439118.5726242065
