TAX,ADC,TS
42,12364,1716431247.4509217739
42,12003,1716431247.4938306808
42 50,12195 10738,1716431247.5368814468
42 50,11241 10451,1716431247.5799593925
42 50,10935 10048,1716431247.6229343414
42 50,10621  9816,1716431247.6658155918
42 50,9172 7656,1716431247.7088632584
42 50,7803 7344,1716431247.7519297600
42 45 50,6601 12130  7517,1716431247.7948832512
42 45 50,5258 11675  7359,1716431247.8378860950
42 45 50,4714 11593  7310,1716431247.8808701038
42 45 50 51 53,4063 11741  7346 11907 11137,1716431247.9238502979
42 44 45 50 51 53,3999 13531 11812  7434 11577  9232,1716431247.9668657780
28 42 44 45 50 51 53,13368  3696 13344 11687  7253 11350  8690,1716431248.0099542141
28 42 44 45 50 51 52 53,12615  3504 13275 11825  7216 11070 16239  8372,1716431248.0528519154
28 34 42 44 45 50 51 52 53,12066 14549  3474 13125 11821  7274 10898 12395  8322,1716431248.0958914757
28 34 35 42 44 45 50 51 52 53 61,11866 12727 12144  3622 10540 12047  7313  9157 11523  8046 12709,1716431248.1389231682
26 28 34 35 42 44 45 50 51 52 53 61,12314 11992 10445 11853  3566 10708 12213  6996  9115 11318  7892  9605,1716431248.1819386482
26 27 28 34 35 42 44 45 50 51 53,11403 12208 12514 10853 10953  3286 12347 11303  6769  6615  7259,1716431250.0739169121
28 34 42 44 45 50 51 53,12358 10923  3248 12980 11291  6940  8161  9923,1716431250.1165254116
42 44 45 50 51,3343 13293 11263  7006 10885,1716431250.1598103046
42 45 50,3674 11309  7025,1716431250.2028450966
42 50,4011 6958,1716431250.2458140850
42 50,5303 7069,1716431250.2885832787
42 50,9260 7157,1716431250.3318541050
42 50,9665 7379,1716431250.3748664856
42 50,10836  7865,1716431250.4178721905
42,10941,1716431250.4607310295
42,11751,1716431250.5038180351
42,15841,1716431250.5468099117
