TAX,ADC,TS
42,11555,1716431759.0941293240
42,11521,1716431759.1370441914
42,10705,1716431759.1801660061
42,10997,1716431759.2230594158
42,10741,1716431759.2660989761
42,10541,1716431759.3090996742
42,10318,1716431759.3520896435
42,10211,1716431759.3949849606
42 50,10560 10249,1716431759.4380116463
42 44 50,10711 13628 10331,1716431759.4810166359
42 44 50,9751 13271  8201,1716431759.5239849091
42 44 50,7636 13306  7966,1716431759.5669591427
26 35 42 44 50,11778 12536  7225 13410  7987,1716431759.6099424362
26 34 35 42 44 50,11713 13158 10812  6266 13065  9754,1716431759.6529409885
26 34 35 42 44 50,11491 12845  9850  5590 12928  9619,1716431759.6959822178
26 34 35 42 44 50,11296 12533  9567  4974 12752  9566,1716431759.7389731407
26 28 34 35 42 44 45 50 51,11170 13802 11957  9403  4788 12438 14241  9586 11710,1716431759.7819831371
26 28 34 35 42 44 45 50 51,11229 12456  8444  9496  4491 10074 12022  9557  8712,1716431759.8249664307
26 28 34 35 42 44 45 50 51 53,10911 11811  7909  9295  4165 10222 12105  9569  8479 11769,1716431759.8680589199
19 26 28 34 35 42 44 45 50 51 53 61,10537 10890 11812  7586  8279  3698  9719 11865  9506  8330  9251  9419,1716431759.9111657143
18 19 26 27 28 34 35 42 44 50 51,11778 10670 11026 13481 11157  7146  7747  3647  9410  6889 11828,1716431761.8889241219
18 26 28 34 35 42 44 50 51,11605 11215 11909  7597  7470  4024  9729  6839 12029,1716431761.9319124222
26 28 34 35 42 44 50 51,11342 12090  8137  7719  4394 12095  6940 12423,1716431761.9748954773
26 34 35 42 44 50,11421  9984  7664  4861 12545  7063,1716431762.0179095268
26 34 35 42 44 50,11773 12397  9212  5095 12651  7524,1716431762.0609016418
35 42 44 50,9308  5745 12531  6812,1716431762.1038632393
35 42 44 50,9473  6013 13433  7359,1716431762.1468391418
35 42 50,15013  6895  9241,1716431762.1898536682
35 42 50,16174  9626 10117,1716431762.2328298092
42,10403,1716431762.2758793831
42,10525,1716431762.3188126087
42,9842,1716431762.3618376255
42,10199,1716431762.4048352242
42,13006,1716431762.4478211403
42,12707,1716431762.4908349514
