TAX,ADC,TS
42,12527,1716431600.8442084789
42,11183,1716431600.8874790668
42,10662,1716431600.9305243492
42 50,11563 10454,1716431600.9734926224
42 50,10667  9947,1716431601.0164456367
42 50,11503  9861,1716431601.0595273972
42 44 50,10801 12818  9775,1716431601.1025383472
42 44 50,10177 12660  9459,1716431601.1454989910
42 44 50,11156 12725  9408,1716431601.1884706020
42 44 50,11006 12601  9309,1716431601.2315223217
42 44 50,10863 12203  9215,1716431601.2745702267
42 44 50,9487 11828  9173,1716431601.3175036907
42 44 50,9769 8662 9138,1716431601.3604359627
28 42 44 45 50,12530  7992  9019 13665  8751,1716431601.4035215378
28 35 42 44 45 50,11876 12867  7888  6548 11910  8753,1716431601.4465613365
28 35 42 44 45 50,11519 13877  8054  5843 11385  8579,1716431601.4894666672
27 28 34 35 42 44 45 50 52 53,13048 11567 12375 11610  6938  5447 11461  7341 13486 11675,1716431601.5324294567
19 27 28 34 35 42 44 45 50 51 52 53,10507 13235 11960 12197 11518  5991  5040 11633  6285  8658 12892  9239,1716431601.5755331516
19 27 28 34 35 42 44 50 52,10660  9829 11871  9879  8716  8333  4562  6436 15845,1716431603.4241945744
19 27 28 34 35 42 44 50,11269 13319 12354 11853 10244  8394  5312  7755,1716431603.4673731327
34 35 42 44 50,12135  9738  7886  7451  8688,1716431603.5102772713
35 42 44 50,10343  8711 11412  8630,1716431603.5532655716
35 42 44 50,11794  9482 11443  9004,1716431603.5962252617
35 42 44 50,15520  9996 12053  9132,1716431603.6392385960
42 44 50,9988 12302  9323,1716431603.6822378635
42 50,9838 9130,1716431603.7252869606
42 50,10503  9799,1716431603.7681713104
42,11019,1716431603.8112220764
42,11765,1716431603.8542194366
42,14521,1716431603.8972661495
