TAX,ADC,TS
50,10030,1716440296.9516139030
50,9839,1716440296.9945988655
42 50,14608  9866,1716440297.0376012325
42 44 45 50 53,12997 13360 12264 10119 11842,1716440297.0806834698
42 44 45 50 53,12563 13103 11578  9844  8911,1716440297.1236395836
42 44 45 50 53 61,12442 13087 12309  9931  7802  8166,1716440297.1666409969
42 44 45 50 53 61,12007 12811 11816  9763  7408  7634,1716440297.2096338272
42 44 45 50 53 61,11231 12536 11794  9712  6910  7417,1716440297.2526352406
42 44 45 50 53 61,10078 10401 10006  9650  6894  7318,1716440297.2956457138
42 44 45 50 53 61,10233  9914  9182  9233  6333  6937,1716440297.3387005329
42 44 45 50 53 61,9788  9453 10819  8147  6135  6692,1716440297.3816895485
42 44 45 50 52 53 61,9650  8839  9288  7421 13983  6024  6638,1716440297.4246294498
42 44 45 50 51 52 53 61,9147  7481  8835  6783 13031 12507  5437  6469,1716440297.4676442146
28 42 44 45 50 51 52 53 61,12664  8721  6300  8623  6283 12049 11632  5138  6349,1716440297.5106689930
28 42 44 45 50 51 52 53 54 61,11471  8226  5731  8486  6113 11490 11118  5094 12367  6433,1716440297.5536913872
28 42 44 45 50 51 52 53 54 60 61,11223  7376  5463  8337  5608 10031 10256  5034 11990 10247  6482,1716440297.5967030525
28 35 42 44 45 50 51 52 53 61,11034  8991  4891  4362  7412  4918  7704  9177  4346  6207,1716440299.7895836830
28 35 42 44 45 50 51 52 53 61,11596 15735  5000  4812  7669  5328  8419  9522  4832  6410,1716440299.8325550556
42 44 45 50 51 52 53 61,5699  5782  7780  6088 11377 10129  5063  6553,1716440299.8756170273
42 44 45 50 52 53 61,7029  8589 11030  7866 12742  5610  6877,1716440299.9186077118
42 44 45 50 53 61,7809  9740 11103  8585  6513  7043,1716440299.9616208076
42 44 45 50 53 61,10009 10020 11972  9420  8583  7147,1716440300.0045452118
42 44 50 53,11935 12339  9472 11361,1716440300.0476071835
50,9341,1716440300.0905284882
50,9491,1716440300.1335973740
50,9647,1716440300.1765179634
50,9919,1716440300.2195675373
