TAX,ADC,TS
42,12699,1716431278.5994122028
42,12481,1716431278.6425004005
42,11682,1716431278.6854345798
42,10848,1716431278.7284641266
42,10641,1716431278.7713727951
42 44,10925 14392,1716431278.8144154549
42 44,10476 13337,1716431278.8574223518
42 44,10477 13185,1716431278.9002292156
42 44 50,10839 13259 10325,1716431278.9433846474
42 44 50,10901 13088 10094,1716431278.9864006042
42 44 50,10796 12805  9769,1716431279.0294473171
42 44 50,10429 12763  9610,1716431279.0723514557
42 44 50,10641 12779  9478,1716431279.1155765057
42 44 50,10730 12296  9269,1716431279.1583693027
42 44 50,9947 11999  9250,1716431279.2013683319
42 44 50,9979 9602 9213,1716431279.2444009781
42 44 45 50,9853  9686 12023  9210,1716431279.2873630524
42 44 45 50,9929  9743 11832  9201,1716431279.3304114342
28 42 44 45 50 53,12671  9815  9914 12039  9129 11852,1716431279.3734107018
28 42 44 45 50 53,11681  9690  9632 11795  8865 11485,1716431279.4163951874
28 42 44 45 50 53,11459  9647  7306 11797  6511 11356,1716431279.4593708515
28 42 44 45 50 51 53,11278  9886  7048 11931  6540 11805 11071,1716431279.5024123192
19 26 27 28 42 44 45 50 51 53,10834 12033 13343 11792  9852  6650 11752  6123 11402 10173,1716431279.5455107689
19 26 27 28 35 42 44 45 50 51 53,10501 11694 13127 11595 14963  9771  6380 11515  5406  7956  9971,1716431279.5884311199
19 26 27 28 35 42 44 45 50 51 52 53,10405 11518 13188 11724 11591  9752  5558 11393  5006  6382 12751  9672,1716431279.6313860416
19 26 27 28 34 35 42 44 45 50 51 53,9994 10788  9132 11247  8674  7551  9186  5759 11157  4980  8389 11378,1716431281.4805016518
19 26 27 28 34 35 42 44 45 50 51 53,10406 11181  9584 11806 10975  8066  9260  6613 11261  5614  8631 11571,1716431281.5234146118
19 26 27 28 35 42 44 45 50,10593 11420 13100 12248  9597  9051  6608 11147  5601,1716431281.5664377213
26 35 42 44 50,11503 13377  9114  8727  6255,1716431281.6093788147
42 44 50,9207 8761 8395,1716431281.6521921158
42 44 50,9359 8880 8712,1716431281.6954081059
42 44 50,9523 9181 8929,1716431281.7383797169
42 44 50,10302 11775  9146,1716431281.7812979221
42 44 50,9716 12543  9411,1716431281.8241567612
42 44 50,10054 12674  9539,1716431281.8672165871
42 44 50,10008 13151 10425,1716431281.9102766514
42 44,9714 12937,1716431281.9533460140
42 44,9807 13575,1716431281.9962596893
42,10382,1716431282.0393359661
42,15479,1716431282.0824146271
