TAX,ADC,TS
42,11588,1716437562.0606420040
42,11806,1716437562.1036798954
42,11431,1716437562.1467564106
42,11086,1716437562.1897761822
42,11029,1716437562.2327413559
42,11005,1716437562.2756483555
42,10875,1716437562.3186917305
42 44 45,11127 15113 12749,1716437562.3616476059
42 44 45,11287 14447 12141,1716437562.4046216011
28 42 44 45,12599 11319 13693 11813,1716437562.4476220608
28 42 44 45 53,12063 11412 14017 11896 14635,1716437562.4907226562
28 42 44 45 53,11921 11417 13671 11835 14757,1716437562.5337090492
28 42 44 45 50 53,11775 11582 13401 11834 10844 12518,1716437562.5766422749
28 42 44 45 50 53,11894 11606 11247 11832 10801 11715,1716437562.6196610928
28 34 42 44 45 50 53,11897 12668 11709 11101 11796 10711 11217,1716437562.6627528667
28 34 35 42 44 45 50 53,11692 12743 16152 11619 11045 11760 10567  9339,1716437562.7057640553
28 34 35 42 44 45 50 53,11526 12373 15863 11573 10900 11707 10544  8918,1716437562.7487206459
28 34 35 42 44 45 50 53,11558 12361 15863 11490 10831 11697 10380  8814,1716437562.7917513847
28 34 35 42 44 45 50 53,11401 12211 16367 11474 10761 11687 10312  8005,1716437562.8348574638
26 28 34 42 44 45 50 53,12963 11354 12327 10955 10444 11526 10147  8080,1716437562.8778171539
19 26 28 34 42 44 45 50 53 61,13141 12600 11384 12217 10998 10403 11737 10127  8020  8021,1716437562.9207749367
19 26 28 34 42 44 45 50 53 61,12891 12562 11241 12159 10735 10344 11509 10032  7852  7841,1716437562.9638872147
19 26 28 34 42 44 45 50 53 61,10744 12438 11209 12097 10736 10212 11408  9860  7253  7499,1716437563.0068817139
19 26 27 28 34 35 42 44 45 50 53 61,10365 12313 14405 11075 12022 15224 10729 10161 11413  9630  7015  7375,1716437563.0498251915
19 26 27 28 34 35 42 44 45 50 53,9993  9429  9658 10958  9506  8280  9869  9477 10873  9125  6248,1716437565.3718378544
19 26 27 28 34 35 42 44 45 50 53,9973 11440 12909 11084  9572 11474  9960  9731 11067  9464  6470,1716437565.4148330688
19 26 27 28 34 35 42 44 45 50 53,10698 11596 13229 11320  9722 12078 10038  9908 11317  9750  7755,1716437565.4578900337
19 26 28 34 35 42 44 45 50 53,14485 11700 11376  9743 12674 10358 10355 11832 10173  8888,1716437565.5006098747
26 27 28 34 35 42 44 45 50 53,12117 15721 11643 12555 15251 10435 10482 11856 10235  9623,1716437565.5438749790
26 28 34 35 42 44 45 50,12084 11685 12342 15363 10349 10497 11518 10417,1716437565.5868387222
28 35 42 44 45 50,11674 16176 10537 10603 11880 10644,1716437565.6298313141
28 42 44 45 50,11688 10592 10470 12041 10954,1716437565.6726727486
28 42 44,16185 10187 12350,1716437565.7157664299
42 44,10413 12475,1716437565.7587916851
42 44,10466 12465,1716437565.8019592762
42 44,10511 12495,1716437565.8444929123
42 44,10479 12431,1716437565.8878390789
42 44,10706 12574,1716437565.9307937622
42 44,11072 12833,1716437565.9738147259
42,11923,1716437566.0166263580
42,12997,1716437566.0597889423
42,13435,1716437566.1027717590
