TAX,ADC,TS
50,10080,1716441284.6002039909
50,9986,1716441284.6432716846
42 44 50,12755 14599 10284,1716441284.6863515377
42 44 50,12302 13112 10153,1716441284.7292840481
42 44 50,11619 12581  9935,1716441284.7721595764
42 44 45 50 51,11367 11593 11693  9942 12871,1716441284.8151168823
42 44 45 50 51 61,10743 12523 11721  9191 11858  7559,1716441284.8581435680
42 44 45 50 51 53 61,10788 12429  8797  9111  7905 12346  7498,1716441284.9011273384
42 44 45 50 51 53 57 61,9340 11643  7458  9162  7744 12013 13153  7179,1716441284.9441547394
42 44 45 50 51 53 57 61,7731  9955  7072  8660  5849 10656  8848  6787,1716441284.9870727062
42 44 45 50 51 53 57 61,6986 9343 7090 7234 5633 8724 7436 6675,1716441285.0301749706
28 42 44 45 46 50 51 53 57 61,12022  6260  7415  7198 13577  6875  5471  7640  5807  6668,1716441285.0731379986
36 42 44 45 50 51 53 57 61,16013  8031  8939  7321  8888  6103  8693 10149  7118,1716441287.2663757801
36 42 44 45 50 51 53 61,15424  8647  9897 10603  9112  8883 10585  7169,1716441287.3092441559
42 44 45 50 51 53 61,8583 10691 11680  9364  8709 12411  7164,1716441287.3520934582
42 44 45 50,8775 12124 11947 10128,1716441287.3952753544
42 44 50,11631 11991 10158,1716441287.4383008480
42 44 50,12171 12482 10327,1716441287.4812297821
42,11526,1716441287.5241203308
42,12205,1716441287.5673129559
42,12721,1716441287.6103398800
50,10360,1716441287.6963458061
