TAX,ADC,TS
42,12210,1716432088.1539773941
42,10537,1716432088.1970021725
42,10414,1716432088.2398223877
42,10089,1716432088.2829089165
42 44 50,9770 13047  9997,1716432088.3259265423
42 44 50,9620 12839  9773,1716432088.3689856529
42 44 50,9462 12437  9680,1716432088.4119052887
42 44 50,9020 12122  8800,1716432088.4549860954
42 44 50,9010 10019  8565,1716432088.4979510307
42 44 50,7975 9691 8327,1716432088.5409984589
42 44 50,6129 9729 8537,1716432088.5839931965
19 42 44 45 50,10138  6103  9802 12079  8540,1716432088.6269207001
19 42 44 45 50 51,10085  5910  8874 12030  6887 13104,1716432088.6699764729
19 27 28 34 42 44 45 50 51,10704 13616 13090 13235  4943  8129 11965  6443 11391,1716432088.7128760815
19 27 28 34 41 42 44 45 50 51 53,10766 13340 12343 13067 12455  4618  7053 11706  6466  8036 12553,1716432088.7559614182
19 27 28 34 41 42 44 45 50 51 53,10452 13136 11967 12759 12373  4322  6230 11699  6426  7659  9824,1716432088.7989840508
19 26 27 28 34 35 41 42 44 45 50 51,9891 13006 12619 11159  7365 10445 12297  3840  6692 15651  6543  7311,1716432090.6479690075
19 27 28 34 35 41 42 44 50 51,10470 13614 12540 10189 10963 12404  4223  7167  6547  8654,1716432090.6910226345
19 27 34 35 42 44 50,10491 13445 12735 15305  4351  8208  6467,1716432090.7340188026
19 34 42 44 50,15224 15256  4588  9091  6417,1716432090.7767767906
42 44 50,5071 9365 6762,1716432090.8199262619
42 44 50,5351 12169  8591,1716432090.8629505634
42 44 50,6235 13155  9299,1716432090.9059824944
42 50,6798 10159,1716432090.9489715099
42 50,8534 10722,1716432090.9919235706
42,10322,1716432091.0349519253
42,12038,1716432091.0780258179
