TAX,ADC,TS
42,14477,1716435200.6584348679
42,12112,1716435200.7013914585
42,11173,1716435200.7442114353
42,11414,1716435200.7873339653
42 50,11625 10069,1716435200.8305008411
42 50,11239  9863,1716435200.8734266758
42 44 50,11326 12910  7673,1716435200.9162428379
42 44 50,10196 12519  7503,1716435200.9594292641
42 44 50,10847 10156  7388,1716435201.0024321079
35 42 44 50,16179  9828  9943  7149,1716435201.0453569889
35 42 44 50,15912 11043  9726  7058,1716435201.0882394314
35 42 44 50,14717  8889  9128  6240,1716435201.1314835548
26 28 34 35 42 44 45 50,15995 11868 10266 14506  8400  8686 12344  5039,1716435201.1745049953
26 27 28 34 35 41 42 44 45 50 51,16365 13258 11711 10271 13832 13151  8323  8278 11936  4977 13149,1716435201.2174580097
27 28 34 35 41 42 44 45 50 51,12280 11614  8805 12641 12741  7914  7294 12077  4795 11167,1716435201.2604002953
19 26 27 28 34 35 36 42 44 50 51,10374 11592 10959 11002  8677  8998 15195  5491  5503  5000 10703,1716435203.2384235859
19 26 27 28 34 35 36 42 44 50,10805 11709 11404 11111  8880 11558 15399  8023  7793  7422,1716435203.2813754082
26 27 28 34 35 42 44 50,12232 13514 12137 15237 12682  7711  8985  7256,1716435203.3241326809
35 42 44 50,14119  8539 11823  7501,1716435203.3673908710
35 42 44 50,14293  9133 12203  7766,1716435203.4104380608
35 42 44 50,14534 10126 13253  9795,1716435203.4534924030
42 50,10498  9905,1716435203.4964809418
42,10299,1716435203.5394032001
