TAX,ADC,TS
42,11173,1716437546.2678782940
42,11095,1716437546.3110251427
42,11149,1716437546.3541138172
42,11239,1716437546.3969881535
42,11201,1716437546.4399957657
42 45,11390 11519,1716437546.4829645157
42 45 50,11651 11430 10641,1716437546.5259737968
42 44 45 50,11629 13491 11703 10701,1716437546.5690159798
28 42 44 45 50 53,12154 11782 13471 11904 10638 14787,1716437546.6120135784
28 42 44 45 50 53,11987 11733 13538 12111 10294 11881,1716437546.6550202370
28 42 44 45 50 53,12081 11820 11070 11960  8899 11537,1716437546.6979844570
28 34 42 44 45 50 53,11906 11039 11625 10769 11738  8597 11109,1716437546.7409889698
28 34 42 44 45 50 53,11659 10790 11539 10673 11533  8310 11043,1716437546.7840576172
28 34 42 44 45 50 53,11507 10547 11473 10395 11355  8069 10757,1716437546.8271110058
28 34 42 44 45 50 53,11320  9996 11369  9919 11451  7894 10704,1716437546.8700895309
28 34 42 44 45 50 53 61,11225  9151 11364  9449 11623  8039 11211  8786,1716437546.9130685329
19 28 34 42 44 45 50 53 61,11794 11467  8847 11421  9242 11499  7820 11116  8070,1716437546.9560642242
19 28 34 42 44 45 50 53 61,10676 11427  8306 11337  9256 11321  7570 10811  7862,1716437546.9989948273
19 28 34 42 44 45 50 53 61,10472 11301  7894 11057  8833 11215  7488 10723  7644,1716437547.0420579910
19 28 34 35 42 44 45 50 53 54 61,10143 11291  7483 16064  9124  7956 11336  7214 10493 15636  7629,1716437547.0850083828
19 28 34 35 42 44 45 50 53 54 61,10128 11340  7422 16052  7784  6911 11114  7258 10450 14065  7509,1716437547.1281695366
19 26 27 28 34 35 36 42 44 45 50 53,10030 11545 11502 10847  7131 12356 15741  8306  6717 10934  7252  7720,1716437549.6649961472
19 26 27 28 34 35 36 42 44 45 50 53,10110 12438 16299 11050  7191 15084 16023  8712  9007 11315  7788  9229,1716437549.7079098225
19 26 28 34 35 42 44 45 50 53,10366 12554 11477  7789 15603 10111  9336 11680  7994 10632,1716437549.7509047985
19 26 28 34 42 44 45 50,10589 12641 11834  7994 10075 10087 11139  8113,1716437549.7939498425
28 34 42 44 45 50,11543 10329 11033 10554 11481  8574,1716437549.8370225430
28 34 42 44 45 50,11724 12577 11209 13669 11721 10247,1716437549.8800361156
28 42 44 45 50,11695 11255 14325 12011 10050,1716437549.9229996204
42 44,11026 14533,1716437549.9660024643
42 44,10251 13311,1716437550.0089867115
42 44,9983 14415,1716437550.0520305634
42,11247,1716437550.0950274467
42 44,11695 14836,1716437550.1380276680
42 44,12161 14210,1716437550.1810100079
42,11891,1716437550.2239046097
42,12929,1716437550.2670345306
