TAX,ADC,TS
42,15645,1716439898.0805122852
42,12743,1716439898.1237299442
42,12968,1716439898.1667025089
42,11934,1716439898.2096381187
42 45,12069  9729,1716439898.2525801659
42 45,11813 11014,1716439898.2956328392
42 45,11475 10328,1716439898.3386468887
42 45 50,10956  8468 10638,1716439898.3816852570
42 45 50,10710  7990 10388,1716439898.4245798588
42 45 50,10695  7708 10095,1716439898.4676902294
42 45 50 53,10496  7828 10074 11389,1716439898.5108695030
42 45 50 53,10382  7776  9919 10470,1716439898.5537257195
42 44 45 50 53 54,10427 13797  7522  9867 10833 12335,1716439898.5966446400
28 42 44 45 50 53 54 61,12105 11418 13171  7526  9871  9879 12092  8689,1716439898.6396842003
27 28 42 44 45 50 53 54 60 61,12472 12063 10429 12904  7375  9714  8618  9614 14074  7710,1716439898.6827228069
27 28 42 44 45 50 53 54 60 61,11777 11925  9813 12467  7362  9556  7755  9425 12615  7417,1716439898.7257189751
27 28 29 42 44 45 50 53 54 60 61,11741 11733 12629 10024  9983  7309  7411  7193  8168 11895  7191,1716439898.7685620785
27 28 29 35 42 44 45 50 53 54 60 61,11739 11682 11796 10866  9935  8789  7039  6925  6664  6138  7375  7035,1716439898.8117263317
27 28 29 35 42 44 45 50 53 54 60 61,9763 11723 11319 14048  8651 10837  8247  8668  6638  7241  7287  7482,1716439901.0045962334
27 28 29 35 42 44 45 50 53 54 60 61,10007 11864 11511 15011 10248 12292  8416  9628  8129 12672  9535  7655,1716439901.0479316711
27 28 29 42 44 45 50 53,10602 12179 11834 10288 12550  7975  9750  8298,1716439901.0908732414
27 28 42 44 45 50 53,12264 12199 10660 12914  7967  9873 10461,1716439901.1338858604
27 42 45 50,13559 10784  7466  9774,1716439901.1765491962
42 45 50,11063  7810 10070,1716439901.2198388577
42 45 50,10166 10171 10392,1716439901.2628581524
42 45,10151 10143,1716439901.3058199883
42 45,10666 10653,1716439901.3488214016
42 45,11832 12601,1716439901.3918290138
42 45,12488 12593,1716439901.4348602295
42 45,10549 12581,1716439901.4778690338
42,11973,1716439901.5207955837
44,13651,1716439901.6498756409
44,13191,1716439901.7123134136
