TAX,ADC,TS
44 45,14166 13885,1716437862.9574704170
44 45,13993 13947,1716437863.0005130768
44 45,13347 13523,1716437863.0434806347
44 45 53,12978 13582 15183,1716437863.0865926743
28 29 44 45 53,14993 14094 11714 13295 13387,1716437863.1295425892
28 29 44 45 53,14417 13757 10970 13301 11965,1716437863.1723937988
28 29 44 45 53,14246 13750 10713 13209 10833,1716437863.2155394554
28 29 44 45 53,14126 13526 10111 12922 10093,1716437863.2585220337
28 29 44 45 53,13648 13245  9649 12709  9276,1716437863.3013885021
28 29 44 45 53,13271 12981  9475 12772  9026,1716437863.3444013596
28 29 44 45 53,13012 12842  9402 12660  9053,1716437863.3875396252
28 29 44 45 53,13047 12900  8955 12331  8263,1716437863.4305131435
28 29 44 45 53,12680 12048  8375 12020  7549,1716437863.4734733105
28 29 44 45 53,12450 11324  7909 11784  6439,1716437863.5163583755
28 29 44 45 53,12197 11004  7528 11610  5731,1716437863.5594372749
28 29 44 45 53,12074 10644  7359 11477  5559,1716437863.6025259495
28 29 44 45 53 54,11907 10251  7263 11515  5337 12951,1716437863.6454839706
28 29 44 45 53 54,11902  9661  6989 11418  5162 12715,1716437863.6883265972
28 29 44 45 53 54,11668  9362  6932 11326  4863 12325,1716437863.7314720154
28 29 44 45 53 54,11696  9281  6590 11301  4633 11986,1716437863.7744905949
28 29 44 45 53 54,11491  9050  6485 11156  4456 11931,1716437863.8174912930
28 29 44 45 53 54,11527  8901  6403 11207  4415 11956,1716437863.8603203297
28 29 44 45 53 54,11482  7584  5764 11029  4108 11731,1716437863.9034142494
28 29 44 45 53 54,11410  7314  5294 10891  3882 11594,1716437863.9464902878
28 29 44 45 53 54,11263  7159  5074 10874  3756 11598,1716437863.9893033504
28 29 44 45 53 54,11121  7025  4936 10779  3640 10938,1716437864.0323238373
28 29 44 45 53 54,11085  6841  4734 10709  3563  9747,1716437864.0752713680
28 29 44 45 52 53 54,11245  6722  4629 10690 15367  3505  8277,1716437864.1182417870
28 29 44 45 52 53 54,11159  6546  4520 10787 14256  3486  7740,1716437864.1612358093
28 29 44 45 52 53 54,11134  6519  4431 10688 12069  3359  7274,1716437864.2042791843
28 29 44 45 52 53 54,10980  6466  4140 10547 10741  3177  6207,1716437864.2472467422
28 29 44 45 52 53 54,11082  5858  3879 10523 10356  3088  5958,1716437864.2902457714
28 29 44 45 52 53 54,10994  5313  3780 10510  9975  3023  5835,1716437864.3332357407
28 29 44 45 52 53 54,10841  5003  3625 10437  9353  2942  5656,1716437864.3762927055
28 29 44 45 52 53 54,10835  4888  3515 10406  9087  2862  5416,1716437864.4191861153
28 29 42 44 45 52 53 54,10839  4817 12814  3457 10341  8997  2832  5333,1716437864.4622173309
28 29 42 44 45 52 53 54,11045  4108 10892  3261 10319  8787  2720  4623,1716437864.5051832199
28 29 42 44 45 52 53 54,10874  3797 10635  3121 10304  8703  2677  4520,1716437864.5482535362
28 29 42 44 45 52 53 54,10871  3793 10557  2974 10249  8580  2602  4376,1716437864.5914349556
28 29 42 44 45 52 53 54,10910  3637 10483  2887 10201  8489  2528  4060,1716437864.6346914768
28 29 42 44 45 52 53 54,10980  3443 10344  2789 10169  8481  2473  3818,1716437864.6772153378
28 29 42 44 45 50 52 53 54,10894  3408 10479  2777 10137 10334  8437  2450  3730,1716437864.7201969624
28 29 42 44 45 50 52 53 54,10963  3360  9133  2635 10137 10183  8417  2388  3454,1716437864.7631962299
28 29 42 44 45 50 52 53 54,10939  3327  7262  2559 10089 10146  8261  2308  3304,1716437864.8062093258
28 29 42 44 45 50 52 53 54,10851  3251  6258  2472 10082  9945  8237  2274  3214,1716437864.8491961956
28 29 34 42 44 45 50 52 53 54,10226  3243 12323  5669  2504 10062  9931  8253  2250  3150,1716437864.8921401501
28 29 34 36 42 44 45 50 52 53 54,10179  3206 12155 13021  4732  2445 10068  9792  8173  2200  3040,1716437864.9351913929
28 29 34 36 42 44 45 50 52 53 54,8967  3182 11997 12787  4282  2357 10088  9679  8178  2109  2949,1716437864.9781789780
28 29 34 36 42 44 45 50 52 53 54,8653  3172 10022 12560  3899  2375 10037  9628  8078  2018  2940,1716437865.0212109089
27 28 29 34 36 42 44 45 50 52 53 54,13588  8639  3137 10040 11706  3461  2290 10054  9256  8161  1986  2795,1716437865.0641434193
28 29 34 36 42 44 45 50 52 53 54,7575  2740 12247  8286  4613  2273  8133  7877  7670  1983  3054,1716437866.8270735741
28 29 34 36 42 44 45 50 52 53 54,8151  2752 12553  9619  4943  2303  9576  8258  7891  1973  3098,1716437866.8700158596
28 29 34 36 42 44 45 50 52 53 54,8605  2943 14004 13205  5961  2300  9605  9695  8191  2062  3255,1716437866.9132273197
28 29 36 42 44 45 50 52 53 54,10610  2964 16243  7043  2427  9571 10289  8159  2111  3316,1716437866.9562103748
28 29 42 44 45 52 53 54,10625  3126  7575  2495  9583  8258  2141  3469,1716437866.9991967678
28 29 42 44 45 52 53 54,10439  3280  8904  2545  9697  8381  2212  3720,1716437867.0421977043
28 29 42 44 45 52 53 54,10463  3336 10685  2671  9703  8456  2264  4453,1716437867.0851612091
28 29 42 44 45 52 53 54,10375  3469 11214  2836  9730  8533  2358  4804,1716437867.1280443668
28 29 42 44 45 52 53 54,10371  3558 11621  3023  9739  8594  2448  5049,1716437867.1709952354
28 29 44 45 52 53 54,10423  3699  3059  9890  8773  2493  5245,1716437867.2139670849
28 29 44 45 52 53 54,10118  3822  3250  9946  8851  2533  5561,1716437867.2570016384
28 29 44 45 52 53 54,10122  3973  3496 10000  9289  2643  6303,1716437867.2999956608
28 29 44 45 52 53 54,10176  4520  3643 10143  9912  2730  6866,1716437867.3429870605
28 29 44 45 52 53 54,10205  5003  4084 10130 10690  2978  9116,1716437867.3859758377
28 29 44 45 52 53 54,10430  5676  4176 10149 14757  2990 10873,1716437867.4289686680
28 29 44 45 52 53 54,10583  5963  4313 10258 15785  3135 11300,1716437867.4719605446
28 29 44 45 53 54,10828  6248  4607 10245  3207 11611,1716437867.5150253773
28 29 44 45 53 54,11032  6847  5070 10388  3464 11849,1716437867.5581223965
28 29 44 45 53 54,11067  7261  5358 10536  3701 12425,1716437867.6009609699
28 29 44 45 53 54,11145  8448  5839 10683  4053 12520,1716437867.6439442635
28 29 44 45 53,11146  8724  5887 10519  4110,1716437867.6869530678
28 29 44 45 53,11111  8676  5755  9727  4623,1716437867.7299258709
28 29 44 45 53,11219  9050  5562 10837  4540,1716437867.7729377747
28 29 44 45 53,11202  9657  5588  9014  4714,1716437867.8159208298
28 29 44 45 53,11268  9537  5720  9082  4966,1716437867.8589828014
28 29 44 45 53,11320  9794  6171  9476  5593,1716437867.9020650387
28 29 44 45 53,11475 11578  6105  9367  5880,1716437867.9450578690
28 29 44 45,11705 11513  4749  7847,1716437867.9879271984
28 29 44 45,11503 11517  5421  8797,1716437868.0309100151
44,6224,1716437868.0738596916
21,11617,1716437868.1168897152
28,11255,1716437868.2448425293
