TAX,ADC,TS
42 50,12523 10408,1716440307.0615830421
42 50,12584 10155,1716440307.1045370102
42 44 50,12243 14113 10121,1716440307.1475877762
42 44 45 50,12076 13619 11729  9959,1716440307.1905791759
42 44 45 50,11749 13672 11361  9828,1716440307.2335994244
42 44 45 50 53,11769 13288 11415  9751 14969,1716440307.2766120434
42 44 45 50 53 61,11509 13011 11782  9711 10501  9603,1716440307.3196110725
42 44 45 50 53 61,11395 12978 11935  9658  9664  7906,1716440307.3625996113
42 44 45 50 53 61,9756 10412 11730  9577  8554  7519,1716440307.4056169987
42 44 45 50 53 61,9023  9739 11504  9462  7665  7229,1716440307.4485383034
28 42 44 45 50 53 61,11920  8472  7827 11277  9264  7516  7052,1716440307.4916429520
28 42 44 45 50 53 61,11750  7834  6371 11166  9267  6396  6911,1716440307.5347716808
28 42 44 45 50 51 53 54 61,11407  7557  5826 11210  9305 11950  6273 12812  6812,1716440307.5778911114
19 28 42 44 45 50 51 53 54 61,11337 11446  7364  5811  9209  8996  9642  6017 12116  6756,1716440307.6208171844
19 28 35 42 44 45 50 51 52 53 61,10258 11194 15716  5345  4546  6903  7173  8441 11475  5128  6543,1716440309.8565604687
28 42 44 45 50 51 53 61,11208  5761  4682  7958  8494 13763  5346  6855,1716440309.8995666504
42 44 45 50 53 61,6551  6075 11034  8926  6357  7120,1716440309.9425411224
42 44 45 50 53 61,7106  8101 11101  8972  7295  7266,1716440309.9855945110
42 44 45 50 53,7845 11019 10959  9148  9308,1716440310.0285735130
42 44 45 50,10515 12775 11982  9455,1716440310.0715603828
42 44 50,12225 14593  9709,1716440310.1146149635
50,9675,1716440310.1575341225
50,15097,1716440310.2005012035
