TAX,ADC,TS
42,9481,1716432804.7745671272
42,10305,1716432804.8175883293
42,10848,1716432804.8604846001
42 50,11262  9974,1716432804.9035925865
42 50,11321  9954,1716432804.9466919899
42 44 50,11413 13693  9869,1716432804.9897053242
42 44 50,11359 12511  9623,1716432805.0324485302
42 44 50,11289 12329  9679,1716432805.0755496025
42 44 50,11335 10031  9741,1716432805.1185977459
42 44 50,11371  9359  9792,1716432805.1615500450
42 44 50,9673 9160 7492,1716432805.2043299675
34 42 44 50,12775  9824  8612  7463,1716432805.2475452423
26 34 42 44 50,11523 12831  9886  7295  7470,1716432805.2905647755
26 28 34 42 44 45 50 52,11356 12633 10625 10113  6985 13182  7552 12241,1716432805.3335604668
26 27 28 34 35 42 44 45 50 52,9845 10511 12904 10615 16064  9957  6644 12626  7292 11240,1716432805.3764131069
26 27 28 34 35 42 44 45 50 52,9671 10391 12338  9028 13432  9427  5577  9390  6235 10030,1716432805.4196052551
26 27 28 34 35 42 44 45 50 52 53,9082  9912 11896  8624 12816  9115  5290  8489  5461  8814  9731,1716432805.4625234604
26 27 28 34 35 42 44 45 50 52 53,8895  9289 11686  7289 12187  8046  5035  7956  5096  8537  7499,1716432805.5056347847
26 27 28 34 35 36 42 44 45 50 51 52,7875  8098 10972  6184  8793 13027  7425  4919  7333  5011 11331  9674,1716432807.3116557598
26 27 28 34 35 42 44 45 50 52,8634  8907 11233  7447 11306 10440  5284  9247  5996 11029,1716432807.3546082973
26 27 28 34 35 42 44 45 50,8941  9180 11347  7663 11860 10529  5968 15761  7410,1716432807.3976416588
26 27 28 34 35 42 44 50,9093 12015 11581  9864 12002 11456  6698  7456,1716432807.4405350685
26 28 34 35 42 44 50,11038 12051 12753 11894 11851  8970  9763,1716432807.4836916924
26 34 35 42 44 50,11528 14075 15328 11413  8923  9917,1716432807.5266921520
42 44 50,11212  9276 10047,1716432807.5696372986
42 44 50,11335  9794 10044,1716432807.6125094891
42 44 50,11730 10443  9875,1716432807.6555943489
42 50,11477  9607,1716432807.6986522675
42 50,11557  9714,1716432807.7414968014
42 50,11859 10203,1716432807.7844636440
42 50,11821 10141,1716432807.8276023865
42,11475,1716432807.8705730438
42,11731,1716432807.9135503769
42,11689,1716432807.9564929008
