TAX,ADC,TS
42,13188,1716439062.9003803730
42,12287,1716439062.9434580803
42,12183,1716439062.9864444733
42 50,10815 10287,1716439063.0294744968
42 44 45 50 61,10040 14127 12350 10711  9130,1716439063.0723993778
42 44 45 50 51 53 61,8791 13798 12372 10555 13000 14627  8367,1716439063.1155025959
42 44 45 50 51 53 61,7234 13293 12095 10318 11945 12451  7922,1716439063.1585452557
42 44 45 50 51 53 61,6705 13020 12072 10298 11806 12055  7609,1716439063.2015371323
42 44 45 50 51 53 61,6376 12998 11862 10222 11512 11600  7401,1716439063.2444071770
42 44 45 50 51 53 61,5249 10231 11647 10111 10954 11443  7030,1716439063.2874844074
28 42 44 45 50 51 53 61,12512  4725 10106 11562 10044 10650  9702  6823,1716439063.3304893970
28 42 44 45 50 51 53 61,12337  4555 10088 11494  7670  7636  9480  6728,1716439063.3734757900
28 42 44 45 50 51 53 54 61,12071  4184  9921 11536  7073  7241  7108 13010  6652,1716439063.4164142609
28 42 44 45 50 51 53 54 61,11641  3869  9605 11479  6933  6472  6458 12060  6601,1716439063.4594876766
28 42 44 45 50 51 53 54 61,11333  3693  9160  9066  6474  6376  6195 11733  6487,1716439063.5024960041
28 42 44 45 46 50 51 53 54 61,11207  3599  8962  9048 11807  6437  6105  5996 11712  6514,1716439063.5454864502
28 41 42 44 45 46 50 51 53 54 57 61,11294 13613  3614  8547  8699 11723  6586  5819  5348 11615 10046  6385,1716439063.5884981155
28 35 42 44 45 46 50 51 53 54 61,10609  8559  2876  7008  6537 15003  6086  5095  4462 11629  6010,1716439065.5664622784
28 35 42 44 45 50 51 53 54 61,10635  8076  3126  7798  7039  6935  5798  4881 11752  6212,1716439065.6094391346
28 35 42 44 45 50 51 53 54 61,10886  8895  3218  7735  8629  7033  5839  5001 11670  6246,1716439065.6524481773
28 35 42 44 45 50 51 53 54 61,11135  8668  3439  7913  7673  7043  5943  5492 11847  6370,1716439065.6954231262
28 35 42 44 45 50 51 53 54 61,11622  8882  3741  9356  8644  7462  6229  6825 11887  6470,1716439065.7384400368
28 35 42 44 45 50 51 53 61,11651 11671  4178  9462 11296  7733  8401 10321  6490,1716439065.7814233303
35 42 44 45 50 51 53 61,11943  4722 10361 11657  8806 11213 10788  7161,1716439065.8243925571
35 42 44 45 50 51 53 61,12907  5791 11723 11075 10376 10989 12274  7340,1716439065.8674128056
42 44 45 50 53 61,6615 11239 11072 10583 12253  7703,1716439065.9104063511
42 50 53 61,8017 10563 12181  7687,1716439065.9533939362
42 45 50 53 61,10247 13179 10825 12741  8383,1716439065.9964292049
42 45,12156 11457,1716439066.0393395424
42,13711,1716439066.0823147297
