TAX,ADC,TS
42,13146,1716432097.2926688194
42,15801,1716432097.3358500004
42,12623,1716432097.3788652420
42,11095,1716432097.4217605591
42 44,10397 13263,1716432097.4646801949
42 44 50,8014 13106 10528,1716432097.5077412128
42 44 50,8641 13121 10141,1716432097.5506274700
42 44 50,7329 12771 10008,1716432097.5937471390
42 44 50,6462 12840  9782,1716432097.6367332935
42 44 50,6172 12711  9728,1716432097.6797032356
42 44 50,5459 12513  9562,1716432097.7226946354
42 44 50,4992 12678  7287,1716432097.7657005787
34 42 44 50,11956  4861 12323  7237,1716432097.8086121082
34 42 44 45 50,10075  4642 10192 12403  7282,1716432097.8517076969
34 42 44 45 50,9713  4456 10079 11900  7322,1716432097.8947002888
19 28 34 42 44 45 50,10758 13086  8706  4487  8930 11700  7351,1716432097.9377131462
19 26 27 28 34 42 44 45 50 53,10861 14617 13685 12625  8862  4207  7923 11839  6963 10322,1716432097.9807467461
19 26 27 28 34 35 42 44 45 50 53,10647 11875 13366 12278  8750 15539  3694  6664 11695  6124  9127,1716432098.0237524509
19 26 27 28 34 35 42 44 45 50 51,9073  8648 10627 11170  6320  8885  3148  5279 11054  5256 11725,1716432099.7438352108
19 26 27 28 34 35 42 44 45 50 51,10218 10829 12613 11646  6692 12958  3388  6023 11478  5855 12370,1716432099.7868676186
19 26 27 28 34 35 42 44 50,10399 11040 13225 12215  8327 13080  4150  8321  6923,1716432099.8298544884
19 26 27 34 35 42 44 50,10651 11612 13870  8796 13897  4424  8497  6742,1716432099.8728919029
19 26 34 42 44 50,10795 12126  8850  4606  9622  7042,1716432099.9158568382
34 42 44 50,8592  5215 12257  7376,1716432099.9588277340
34 42 44 50,12095  5643 12755  7573,1716432100.0018105507
42 44 50,6351 12683  9620,1716432100.0447762012
42 44 50,7819 12809  7720,1716432100.0876486301
42 50,9500 9859,1716432100.1308369637
42 50,10075 10797,1716432100.1738941669
42,11467,1716432100.2166404724
42,12459,1716432100.2597138882
