TAX,ADC,TS
44,12519,1716431967.2148091793
42 44,12531 12855,1716431967.2577559948
42 44,12245 12682,1716431967.3007400036
42 44,10939 12636,1716431967.3437576294
42 44,10139 12798,1716431967.3868212700
42 44,7958 10370,1716431967.4299018383
42 44 50,6897 10495 15648,1716431967.4729022980
42 44 50,6532 10429 15482,1716431967.5159089565
27 42 44 50,15499  6038 10239 15429,1716431967.5588822365
27 42 44 50,12386  6089 10204 10018,1716431967.6018722057
27 42 44 50,11109  5127  9832  9431,1716431967.6448628902
27 42 44 45 50,9949  5067  9901 12686  9363,1716431967.6879229546
27 42 44 45 50,10050  4884  9737 12228  9251,1716431967.7308967113
27 42 44 45 50,9899  4663  9570 11681  9078,1716431967.7738747597
27 42 44 45 50 53,9744  4598  9738 11735  8944 13739,1716431967.8168168068
18 27 28 42 44 45 50 53,12286 10105 13799  4384  9318 11699  8894 12118,1716431967.8598556519
18 27 28 42 44 45 50 53,11821 10061 12780  4030  8789 11643  8615  9233,1716431967.9029052258
18 27 28 42 44 45 50 51 53,11611  9904 12388  4270  8676 11873  7410 13179  8643,1716431967.9458444118
18 19 26 27 28 35 42 44 45 50 51 53,12288 11880 13018 10489 12362 13926  4170  8126 11845  7227 11851  8435,1716431967.9887652397
19 27 35 42 44 45 50 51 53 61,10209 12547 13980  4181  7362 11130  8679 10717  8365  7816,1716431970.3537263870
19 27 35 42 44 45 50 51 53 61,10276 12675 13848  4676  7693 11241  9161 10827 10747  7947,1716431970.3966469765
19 27 35 42 44 45 50 53 61,10786 13534 14090  4826  8764 11325  9337 12373  7811,1716431970.4397435188
27 35 42 44 50,13494 14191  4521  7822 15345,1716431970.4827706814
27 35 42 44 50,13059 14325  4488 12281 10051,1716431970.5257074833
35 42 44,14789  8835 13541,1716431970.5686459541
42,10966,1716431970.6116712093
42,11004,1716431970.6546866894
