TAX,ADC,TS
42 44,12238 13599,1716438820.0459399223
42 44,12135 12897,1716438820.0889513493
42 44 45,12195 13016 13056,1716438820.1318705082
42 44 45,12170 13013 12338,1716438820.1749453545
42 44 45,11849 13161 12092,1716438820.2179398537
42 44 45,11890 12791 11946,1716438820.2609581947
42 44 45 51,11849 12883  9714 11506,1716438820.3039877415
42 44 45 51,11897 10554  9122 11332,1716438820.3469583988
42 44 45 51 53 61,12057 10651  9175 11376 16058  8181,1716438820.3898959160
35 42 44 45 50 51 53 61,16359 12241 10443  9190 10386 11351 15919  7884,1716438820.4328248501
35 42 44 45 50 51 53 61,16205 12122  8569  9117 10279 10465 14986  7359,1716438820.4759213924
42 44 45 50 51 53 61,12163  7604  8838 10351  9083 13235  7276,1716438820.5189664364
28 35 42 44 45 50 51 53 61,13597 16207 12197  7289  8672 10191  9044 13279  7023,1716438820.5619864464
28 35 42 44 45 50 51 53 54 61,13060 16064 12136  6687  7510 10219  8693 11448 12742  7061,1716438820.6048445702
28 35 42 44 45 50 51 53 54 61,12913 15935 12303  5725  7370 10131  8428 10813 12043  6841,1716438820.6479594707
28 34 35 42 44 45 50 51 53 54 61,12712 12490 14352 12215  5399  7279 10160  8352 10617 11890  6712,1716438820.6909101009
28 34 35 42 44 45 50 51 53 54 61,12407 10645 13371 12147  5123  7122 10041  8368 10437 11891  6571,1716438820.7338967323
28 34 35 42 44 45 50 51 53 54 61,12192 10359 12034 12173  4851  7123 10120  8051  9099  9584  6570,1716438820.7769823074
28 34 35 36 42 44 45 50 51 53 54 61,11717  8385  9890 16043 11931  4275  7022  9638  6904  7574 12427  6619,1716438823.1417741776
28 35 42 44 45 50 51 53 61,11848 10748 11957  4510  7063  9731  7091  9014  6688,1716438823.1847541332
28 35 42 44 45 50 51 53 61,11703 11986 11969  5501  8054  9922  7443 10409  6847,1716438823.2277510166
35 42 44 45 50 51 53 61,14300 12080  6375  8266 10025  8672 10767  7103,1716438823.2707622051
35 42 44 45 50 51 53 61,16138 11998  8533  8373 10321  8746 10895  7377,1716438823.3138139248
35 42 44 45 50 51 53,15696 11977 10311  8882 10436  8909 11626,1716438823.3566591740
35 42 44 45 51,16243 11657 12485  8447 11292,1716438823.3997356892
35 42 44 45,16050 11880 12693 11762,1716438823.4426660538
35 42 44,16304 11621 12488,1716438823.4856665134
