TAX,ADC,TS
28 29 45 46,11690 10410  8168  8716,1716438726.1583936214
28 29 45 46,11567  7879  8202  8775,1716438726.2014019489
28 29 45 46,11592  7803  7888  8761,1716438726.2441809177
28 29 45 46,11491  7735  7735  8647,1716438726.2874090672
28 29 45 46,11413  7616  7465  7905,1716438726.3303902149
28 29 45 46,11445  7523  6982  7156,1716438726.3733410835
28 29 45 46,11283  7448  6733  6475,1716438726.4163153172
28 29 45 46,11339  7451  6631  6286,1716438726.4593381882
28 29 45 46,11169  7399  5599  6250,1716438726.5023922920
28 29 45 46,11017  7363  5458  6196,1716438726.5453472137
28 29 45 46,10946  7330  5234  5392,1716438726.5883159637
28 29 45 46,10975  7358  4595  5195,1716438726.6313207150
28 29 45 46,10780  7211  4482  5222,1716438726.6743714809
28 29 45 46,10862  7192  4212  5214,1716438726.7173390388
28 29 45 46,10739  7175  4031  4882,1716438726.7602283955
28 29 45 46,10527  7011  3929  4754,1716438726.8033125401
28 29 45 46,10571  6916  3796  4476,1716438726.8463442326
28 29 45 46,10422  6895  3587  4236,1716438726.8893134594
28 29 45 46,10554  6861  3396  4131,1716438726.9323003292
28 29 45 46,10534  6816  3337  4050,1716438726.9753410816
28 29 42 45 46,10516  6778 12961  3355  3879,1716438727.0183238983
28 29 42 45 46 50,10525  6832 12465  3236  3794 10539,1716438727.0613863468
28 29 42 44 45 46 50,10644  6270 12417 13585  3199  3703 10392,1716438727.1041560173
28 29 35 42 44 45 46 50,10640  6063 14554 12256 10776  3170  3588 10222,1716438727.1473534107
28 29 35 42 44 45 46 50 61,10617  6093 14440 10969 10399  3269  3366 10111  7179,1716438727.1903049946
28 29 35 42 44 45 46 50 53 61,10060  6155 14206  8218 10335  3292  3373 10059 14138  7209,1716438727.2333335876
28 29 35 42 44 45 46 47 50 53 61,10142  6077 14385  7711 10027  3220  3162 14574 10062  9817  6993,1716438727.2763147354
28 29 35 42 44 45 46 47 50 51 53 61,10398  6068 13806  7238  8969  3179  3010 14687 10043 11755  9381  6943,1716438727.3193278313
21 23 28 29 35 39 42 44 45 46 47 50,10894 13517 10055  6091 11536 13223 11701 10229  3253  3231 11976  9930,1716438729.2541766167
21 23 28 29 35 39 42 44 45 46 47 50,13775 13272 10328  6077 11560 15257 12270 13133  3331  3553 14169 10114,1716438729.2973074913
21 23 28 29 35 39 42 44 45 46 47 50,14075 13296 10421  6137 11541 15364 12650 13461  3532  3637 14713 10445,1716438729.3401603699
21 23 28 29 35 45 46,10828 13223 10519  6172 11939  3588  3858,1716438729.3833053112
21 23 28 29 45 46 47,14034 13082 10332  6112  4003  3900 14299,1716438729.4262096882
21 23 28 29 45 46,14153 13099 10445  6938  4056  4032,1716438729.4691689014
21 23 28 29 45 46,14224 13023 10591  7038  4236  4225,1716438729.5121791363
21 23 28 29 45 46,14180 13033 10874  6953  4511  4721,1716438729.5553083420
21 23 28 29 45 46,14083 13062 10941  7011  4802  5630,1716438729.5981636047
21 23 28 29 45 46,13847 13083 11013  7063  5436  4921,1716438729.6411774158
21 23 28 29 45 46,13865 13276 10979  7161  7678  5811,1716438729.6842129230
21 23 28 29 45 46 47,13643 13789 10963  7146  8204  5995  6750,1716438729.7271828651
21 28 29 45 46 47,14026 11448  7198  9953  6763  3942,1716438729.7702765465
29 45 46 47,7304 10046  6750  3713,1716438729.8132331371
29 45 46 47,6126 10210  6797  3764,1716438729.8561627865
29 45 46 47,6134 10163  6760  3810,1716438729.8991551399
29 45 46 47,6223 10244  7322  4008,1716438729.9421577454
29 45 46 47,6254 10364  7940  4184,1716438729.9851336479
29 45 46 47,6393 10462  8379  4357,1716438730.0281498432
29 45 46 47,6442 10379 11383  4131,1716438730.0711798668
29 45 47,6498 10518  4037,1716438730.1141145229
29 45 54,6160 12521 12199,1716438730.1571056843
29 45 55,9573 9727 6444,1716438730.2002792358
