TAX,ADC,TS
42,12588,1716441471.0403990746
42,12420,1716441471.0834023952
42,12241,1716441471.1264376640
42 45 50,12216 12427 10290,1716441471.1694364548
42 45 50,11897 11447 10039,1716441471.2124059200
42 45 50 61,8487 11690 10109  7926,1716441471.2554256916
42 45 50 53 61,8237 11850  9991 15791  7820,1716441471.2984409332
42 44 45 50 51 53 61,7510 14477 12044  9919 14141 12759  7956,1716441471.3414018154
42 44 45 50 51 53 61,6998 13570  9623  9773 12674 11387  7669,1716441471.3844454288
42 44 45 50 51 53 61,6759 13229 11903  9684 12318 10947  7406,1716441471.4274513721
42 44 45 50 51 53 61,5606 12692 11638  9695 11041 10057  7187,1716441471.4704921246
28 42 44 45 50 51 53 61,12178  5258  9545  9327  9585 10791  8368  7087,1716441471.5135154724
28 42 44 45 50 51 53 60 61,11906  4957  8627  8300  8891 10755  6475 12782  6851,1716441471.5564739704
28 35 42 44 45 50 51 52 53 60 61,11546 15229  4738  8059  8435  8779 10516 14194  5836  8708  6839,1716441471.5994896889
28 35 42 44 45 50 51 52 53 60 61,11429 14880  4458  7203  8063  7048  8386 13181  5376  8315  6519,1716441471.6424534321
28 35 42 44 45 50 51 52 53 54 60 61,11206 13307  4020  6365  8720  6220  7039 11757  5436 12294  7350  6441,1716441471.6855282784
28 35 42 44 45 50 51 52 53 54 60 61,11139 12436  3962  6227  8640  5885  7102 11335  5387 11998  6778  6456,1716441471.7284636497
28 35 42 44 45 50 51 52 53 60 61,10827  8507  4079  6208  6907  7205  6315 12224  5236 11046  6620,1716441473.7924556732
28 35 42 44 45 50 51 53 61,11076 11851  4714  7179  8428  7666  6817  5194  6689,1716441473.8354740143
28 35 42 44 45 50 51 53 61,11387 12632  5994  8004  8654  9404 10752  6025  7097,1716441473.8785068989
28 35 42 44 45 50 51 53 61,11726 13497  6646  8282  8843  9605 11631  6680  7536,1716441473.9215009212
28 35 42 44 45 50 53 61,11983 15528  6724  9136 11608  9704  6661  7596,1716441473.9644033909
28 35 42 44 45 50 53 61,15781 15538  7526 13081  9228  9937  6915  7857,1716441474.0073342323
35 42 45 50 53,15480  9538 11231  9927  8013,1716441474.0504174232
42 44 50,12045 14129 10167,1716441474.0935523510
42 44 50,12596 13189 10196,1716441474.1363639832
42 44 50,13165 10877 10403,1716441474.1793854237
