TAX,ADC,TS
50,10025,1716441606.0765621662
42 50,12746  7158,1716441606.1196093559
42 50,12245  6881,1716441606.1626684666
42 44 50,12328 15373  6829,1716441606.2056419849
42 44 50,11899 11281  6157,1716441606.2483732700
42 44 45 50 53,9635 10631 11714  5821 15919,1716441606.2916452885
42 44 45 50 53,8678 10503 11487  5379  9351,1716441606.3347027302
42 44 45 50 53 61,7928 10644 11578  5218  8048  7679,1716441606.3776695728
35 42 44 45 50 52 53 61,16231  7345 10167 11128  4851 16099  7049  7189,1716441606.4206445217
35 42 44 45 50 51 52 53 61,12694  6720  9985  9449  4797 14523 15161  6394  7066,1716441606.4637451172
35 42 44 45 50 51 52 53 61,11540  5826 10225  9442  4593 13719 12665  6108  6872,1716441606.5067090988
35 42 44 45 50 51 52 53 61,10066  5006  9091  9170  4171 10932 10819  5629  6713,1716441606.5496952534
28 34 35 42 44 45 50 51 52 53 61,11602 12825  9913  4260  7133  8505  4073 10326  9688  5330  6458,1716441606.5926578045
28 34 35 42 44 45 50 51 52 53 60 61,11349  8981  9808  3995  6633  8391  4031 10103  9429  5104 13040  6483,1716441606.6357161999
28 34 35 42 44 45 50 51 52 53 60 61,11050  8908  9646  3610  5999  6855  3799  9789  8694  4882  9039  6369,1716441606.6787106991
28 34 35 42 44 45 50 51 52 53 60 61,10618  8595  9147  3257  5862  6591  3578  7749  8964  4742  7599  6601,1716441608.6136803627
28 35 42 44 45 50 51 52 53 61,11103  9137  3528  6701  7767  3922  8141  9331  5050  6788,1716441608.6567268372
35 42 44 45 50 51 52 53 61,9283  4123  8731 10709  4301  8983 10470  5867  6998,1716441608.6998102665
35 42 44 45 50 51 52 53,10217  5182  9471 10992  4740 11925 16061  7297,1716441608.7426824570
35 42 44 45 50 51,14959  7746  9543 12382  4988 13676,1716441608.7856681347
42 44 50,10951  9959  4972,1716441608.8286292553
42 50,12349  6960,1716441608.8716099262
50,7860,1716441608.9146544933
50,10427,1716441608.9576561451
50,10265,1716441609.0004580021
