TAX,ADC,TS
50,10037,1716440718.5810484886
42 50,12917 10119,1716440718.6240251064
42 50,12515  9896,1716440718.6670422554
42 44 50,12610 15551  9710,1716440718.7100782394
42 44 45 50 52 53,12020 11235 12440  9757 13821 13526,1716440718.7530784607
42 44 45 50 52 53,11491 10869 11817  9657  9832 13040,1716440718.7960968018
42 44 45 50 52 53 61,9515 10833 12072  9656  9111 11086  7891,1716440718.8390269279
42 44 45 50 52 53 61,7538 10867 11799  9533  8374  8128  7920,1716440718.8820981979
42 44 45 50 51 52 53 61,6202 11100 11779  9498 13082  8133  7316  7801,1716440718.9251031876
36 42 44 45 50 51 52 53 60 61,14383  6088  9789 11575  9548  9365  6878  6965 14799  7579,1716440718.9680671692
36 42 44 45 50 51 52 53 60 61,14271  5686  6851  8904  8110  8936  6634  6198 11512  7119,1716440719.0111143589
36 42 44 45 50 51 52 53 60 61,13830  5386  5686  7961  7830 10831  7499  5530  9933  6883,1716440719.0541050434
36 42 44 45 50 51 52 53 60 61,13279  5102  5195  7775  6835 10775  7087  4684  7141  6676,1716440719.0970554352
28 35 42 44 45 50 51 52 53 54 60 61,11892 11655  4642  4542  6673  7555 10284  6461  4350 12818  6025  6477,1716440719.1400921345
35 42 44 45 50 51 52 53 60 61,8419  4200  4624  7596  5839 10573  7365  4595  9533  6864,1716440721.1611042023
35 42 44 45 50 51 52 53 60 61,8982  4536  5187  8186  6141 10704  7499  5400 10265  7259,1716440721.2040760517
35 42 44 45 50 51 52 53 61,10914  5142  6359 11123  6979 10792  7931  7117  7610,1716440721.2470471859
42 44 45 50 51 52 53,6639  8409 11252  7558 10967 11139  8476,1716440721.2900478840
42 44 50 52,9071  9883  7575 12743,1716440721.3329503536
42 44 50,9596 10415  9725,1716440721.3760328293
42 50,12865  9971,1716440721.4190113544
50,10063,1716440721.4620876312
50,10203,1716440721.5048267841
