TAX,ADC,TS
42,12775,1716440256.3251824379
42,12167,1716440256.3683164120
42 44 50,12479 15440 10490,1716440256.4112105370
42 44 45 50,11950 13983 12344 10346,1716440256.4542782307
42 44 45 50 53,11995 13701 12086 10107 13053,1716440256.4972493649
42 44 45 50 53,11593 13359 11754  9840  9834,1716440256.5402331352
42 44 45 50 53,11597 13023 11511  9520  9274,1716440256.5832340717
42 44 45 50 51 53 61,11819 12992 11891  9599 13009  9685  7948,1716440256.6262969971
42 44 45 50 51 53 61,11723 12752  8952  9448 11846  9490  7598,1716440256.6692593098
42 44 45 50 51 53 61,11165  9608  8813  9319 10818  9360  7414,1716440256.7122445107
42 44 45 50 51 53 61,11778  9060  8751  9270  8860  9299  7346,1716440256.7552354336
28 42 44 45 50 51 53 61,12790 10978  7931  8435  8406  8250  7801  6888,1716440256.7983512878
28 42 44 45 50 51 53 54 61,11970  8701  6786  8609  8241  6857  7579 12404  6966,1716440256.8412806988
28 42 44 45 50 51 53 54 61,11555  8081  5953  8480  7903  6506  7056 12077  6855,1716440256.8841164112
28 42 44 45 50 51 53 54 60 61,11328  7471  5772  8454  7815  6196  6597  9754 13698  7034,1716440256.9273662567
28 34 35 42 44 45 50 51 52 53 60 61,11297 10115 14357  5257  5266  7876  6463 11095  8247  6547 14943  6707,1716440259.1202080250
28 34 35 42 44 45 50 51 52 53 61,11458 12657 14335  6447  5426  7941  9129 10923  9289  7036  6781,1716440259.1631810665
28 42 44 45 50 53 61,11203  7441  6167  8041  9154  7374  6967,1716440259.2062084675
28 42 44 45 50 51 53 61,11880  7334 10117  9495  9432 12007  8349  7601,1716440259.2491860390
42 44 45 50 53 61,6983 10413 11707  9492  9377  7579,1716440259.2921924591
42 44 45 50 51 53 61,6704 11062 11716  9561 15383  8931  7730,1716440259.3351936340
42 44 45 50 53 61,8283 13880  9003  9523  9681 12312,1716440259.3781692982
42 45 50 53,9767 11647  9522 10047,1716440259.4211704731
42 44 45 50 53,12197 13915 11856  9940 12846,1716440259.4641675949
42 44 45 50,12327 13585 11453 10130,1716440259.5071709156
42 50,12650 10161,1716440259.5501217842
42,12793,1716440259.5931208134
42,12690,1716440259.6361260414
42,13045,1716440259.6791422367
42 50,13450 11354,1716440259.7221322060
