TAX,ADC,TS
42 44,12615 13580,1716440276.5973751545
42 44 45 50,12977 13565 12212 11215,1716440276.6401662827
42 44 45 50,12446 13083 11704 10638,1716440276.6833255291
42 44 45 50 53,12199 13226 11947 10574 11269,1716440276.7263815403
42 44 45 50 53 61,11789 13328 12173 10435  8633  8462,1716440276.7693562508
42 44 45 50 53 61,10997 12872 10349 10320  8055  8233,1716440276.8121917248
42 44 45 50 53 61,10809 10686  9302 10083  7748  8185,1716440276.8553662300
42 44 45 50 53 61,9382 10160  8528  9874  6967  7544,1716440276.8984329700
42 44 45 50 53 61,8223 9761 8136 9742 6487 7194,1716440276.9415385723
42 44 45 50 51 53 61,7354  9361  8068  9841 11656  6245  7163,1716440276.9844403267
42 44 45 50 51 53 61,7345  7875  7957  7578 11171  5967  6962,1716440277.0274660587
42 44 45 50 51 53 61,6310  6671  7584  6967 10894  5565  6641,1716440277.0704901218
28 42 44 45 50 51 53 54 60 61,12174  5910  6069  7666  6920 10835  5454 12385 14682  6647,1716440277.1135058403
28 42 44 45 50 51 52 53 54 60 61,11941  5807  5743  6994  6886  9149 12819  5444 12086 11702  6624,1716440277.1565787792
19 28 42 44 45 50 51 52 53 54 60 61,10407 11955  5349  5489  6875  6918  9042 12001  5166 11820 11025  6494,1716440277.1994957924
28 35 42 44 45 50 51 52 53 60 61,11172 11636  4368  4418  7164  6578  8019 10553  4848  8280  6430,1716440279.5644400120
28 42 44 45 50 51 52 53 60 61,12909  5090  4902  7487  6920  8112 12189  5267  8532  6686,1716440279.6075568199
42 44 45 50 51 53 61,6358 6535 7917 7491 9441 5790 6958,1716440279.6505908966
42 44 45 50 51 53 61,6943  7942  8250  7497 11134  6243  7247,1716440279.6935849190
42 44 45 50 51 53 61,8578  9940  8512  7662 11703  6720  7637,1716440279.7365825176
42 44 45 50 53 61,10564 10448  8991 10087  7861  7971,1716440279.7795565128
42 44 45 50 53,11405 12437 11172 10013  9060,1716440279.8225340843
42 44 45 50,12834 13419 12083 10829,1716440279.8655178547
42 44,13191 12820,1716440279.9085314274
42 50,13047 11082,1716440279.9944698811
42 50,13056 10975,1716440280.0374135971
42,12859,1716440280.0803675652
