TAX,ADC,TS
42 50,12306 10202,1716441275.3463201523
42 50,12230 10123,1716441275.3893136978
42 50,8396 10124,1716441275.4322457314
42 50 60,7404 10091 10286,1716441275.4753673077
42 45 50 60,5822 11683 10189  9067,1716441275.5183656216
42 44 45 50 53 60 61,5119 15995 12186  8592 10887  8567  8771,1716441275.5613462925
42 44 45 50 51 53 60 61,4795 13810 10319  7265 11946  9945  7928  8666,1716441275.6042454243
42 44 45 50 51 52 53 60 61,4428 13296  9135  6243 11470 15573  8531  7211  8220,1716441275.6474549770
42 44 45 50 51 52 53 60 61,4062 10936  8909  5682 11109 12461  7655  6431  7991,1716441275.6904711723
36 42 44 45 50 51 52 53 60 61,13709  3785 10874  8666  5315 11061 11467  7122  5959  7681,1716441275.7333018780
36 42 44 45 50 51 52 53 60 61,11276  3516  9664  8550  5146  8745 11020  6508  5526  7417,1716441275.7762610912
36 42 44 45 50 51 52 53 60 61,9323  3464  9280  8219  4810  8367 10672  6221  5252  7236,1716441275.8194859028
28 36 42 44 45 50 51 52 53 60 61,13893  8731  3531  8990  8227  4681  8172 10295  6119  5100  7043,1716441275.8623905182
28 36 42 44 45 50 51 52 53 54 60 61,12212  6363  3590 10787  8739  5132  7519 10324 11294 11846  7231  7103,1716441277.8833427429
36 42 44 45 50 51 52 53 60 61,6226  3558 10899  8781  5049  9410 10571 11161  8446  7050,1716441277.9263148308
36 42 44 45 50 51 52 53 60 61,7227  3944  9178  8710  5629  7572 12710 10851 12537  7082,1716441277.9692993164
36 42 44 45 50 51 52 53 61,7079  5363 10441  9229  9785  9603  9947 11239  7720,1716441278.0122237206
36 42 44 45 50 51 53 61,14793  5053 10776  8971 10046  7804 10683  7518,1716441278.0553596020
36 42 44 45 50 51 52 53 61,15433  4678  7932  9138 10092  9690 14787 10683  7679,1716441278.0983240604
36 42 44 45 50 51 52 53 61,15743  5102  8340 10020 10036 10042 11308 11577  8898,1716441278.1412541866
36 42 44 45 50 51 53 61,15991  5513 10693 11454 10220 10508 11127  8571,1716441278.1842291355
42 45 50 51 53 61,5773 11523 10572 10096 11830  8837,1716441278.2273616791
42 50 51 53,6886 10997  9956 12005,1716441278.2702772617
42 50 51 52 53,13402  9148 11267 11282 12570,1716441278.3133361340
42 50 52,14503 10990 10755,1716441278.3561506271
42 51,13970 11073,1716441278.3993101120
50,10267,1716441278.5283386707
